# Lorenzo Manunza 14th April 2025

118408 atoms
1 atom types

-443.94194 443.94194 xlo xhi
-87.33000 87.33000 ylo yhi
-5000.00000 5003.35000 zlo zhi

Masses

1 12.011 # C

Atoms

     1 1  443.327064 -86.62 0.00
 22137 1  150.645119 -22.72 0.00
 22138 1  149.415363 -22.01 0.00
 22139 1  149.415363 -20.59 0.00
 22140 1  150.645119 -19.88 0.00
 22141 1  148.185607 -22.72 0.00
 22142 1  146.955851 -22.01 0.00
 22143 1  146.955851 -20.59 0.00
 22144 1  148.185607 -19.88 0.00
 22145 1  145.726095 -22.72 0.00
 22146 1  144.496339 -22.01 0.00
 22147 1  144.496339 -20.59 0.00
 22148 1  145.726095 -19.88 0.00
 22149 1  143.266583 -22.72 0.00
 22150 1  142.036826 -22.01 0.00
 22151 1  142.036826 -20.59 0.00
 22152 1  143.266583 -19.88 0.00
 22153 1  140.807070 -22.72 0.00
 22154 1  139.577314 -22.01 0.00
 22155 1  139.577314 -20.59 0.00
 22156 1  140.807070 -19.88 0.00
 22157 1  138.347558 -22.72 0.00
 22158 1  137.117802 -22.01 0.00
 22159 1  137.117802 -20.59 0.00
 22160 1  138.347558 -19.88 0.00
 22161 1  135.888046 -22.72 0.00
 22162 1  134.658290 -22.01 0.00
 22163 1  134.658290 -20.59 0.00
 22164 1  135.888046 -19.88 0.00
 22165 1  133.428534 -22.72 0.00
 22166 1  132.198778 -22.01 0.00
 22167 1  132.198778 -20.59 0.00
 22168 1  133.428534 -19.88 0.00
 22169 1  130.969022 -22.72 0.00
 22170 1  129.739266 -22.01 0.00
 22171 1  129.739266 -20.59 0.00
 22172 1  130.969022 -19.88 0.00
 22173 1  128.509510 -22.72 0.00
 22174 1  127.279754 -22.01 0.00
 22175 1  127.279754 -20.59 0.00
 22176 1  128.509510 -19.88 0.00
 22177 1  126.049998 -22.72 0.00
 22178 1  124.820241 -22.01 0.00
 22179 1  124.820241 -20.59 0.00
 22180 1  126.049998 -19.88 0.00
 22181 1  123.590485 -22.72 0.00
 22182 1  122.360729 -22.01 0.00
 22183 1  122.360729 -20.59 0.00
 22184 1  123.590485 -19.88 0.00
 22185 1  121.130973 -22.72 0.00
 22186 1  119.901217 -22.01 0.00
 22187 1  119.901217 -20.59 0.00
 22188 1  121.130973 -19.88 0.00
 22189 1  118.671461 -22.72 0.00
 22190 1  117.441705 -22.01 0.00
 22191 1  117.441705 -20.59 0.00
 22192 1  118.671461 -19.88 0.00
 22193 1  116.211949 -22.72 0.00
 22194 1  114.982193 -22.01 0.00
 22195 1  114.982193 -20.59 0.00
 22196 1  116.211949 -19.88 0.00
 22197 1  113.752437 -22.72 0.00
 22198 1  112.522681 -22.01 0.00
 22199 1  112.522681 -20.59 0.00
 22200 1  113.752437 -19.88 0.00
 22201 1  111.292925 -22.72 0.00
 22202 1  110.063169 -22.01 0.00
 22203 1  110.063169 -20.59 0.00
 22204 1  111.292925 -19.88 0.00
 22205 1  108.833412 -22.72 0.00
 22206 1  107.603656 -22.01 0.00
 22207 1  107.603656 -20.59 0.00
 22208 1  108.833412 -19.88 0.00
 22209 1  106.373900 -22.72 0.00
 22210 1  105.144144 -22.01 0.00
 22211 1  105.144144 -20.59 0.00
 22212 1  106.373900 -19.88 0.00
 22213 1  103.914388 -22.72 0.00
 22214 1  102.684632 -22.01 0.00
 22215 1  102.684632 -20.59 0.00
 22216 1  103.914388 -19.88 0.00
 22217 1  101.454876 -22.72 0.00
 22218 1  100.225120 -22.01 0.00
 22219 1  100.225120 -20.59 0.00
 22220 1  101.454876 -19.88 0.00
 22221 1   98.995364 -22.72 0.00
 22222 1   97.765608 -22.01 0.00
 22223 1   97.765608 -20.59 0.00
 22224 1   98.995364 -19.88 0.00
 22225 1   96.535852 -22.72 0.00
 22226 1   95.306096 -22.01 0.00
 22227 1   95.306096 -20.59 0.00
 22228 1   96.535852 -19.88 0.00
 22229 1   94.076340 -22.72 0.00
 22230 1   92.846584 -22.01 0.00
 22231 1   92.846584 -20.59 0.00
 22232 1   94.076340 -19.88 0.00
 22233 1   91.616827 -22.72 0.00
 22234 1   90.387071 -22.01 0.00
 22235 1   90.387071 -20.59 0.00
 22236 1   91.616827 -19.88 0.00
 22237 1   89.157315 -22.72 0.00
 22238 1   87.927559 -22.01 0.00
 22239 1   87.927559 -20.59 0.00
 22240 1   89.157315 -19.88 0.00
 22241 1   86.697803 -22.72 0.00
 22242 1   85.468047 -22.01 0.00
 22243 1   85.468047 -20.59 0.00
 22244 1   86.697803 -19.88 0.00
 22245 1   84.238291 -22.72 0.00
 22246 1   83.008535 -22.01 0.00
 22247 1   83.008535 -20.59 0.00
 22248 1   84.238291 -19.88 0.00
 22249 1   81.778779 -22.72 0.00
 22250 1   80.549023 -22.01 0.00
 22251 1   80.549023 -20.59 0.00
 22252 1   81.778779 -19.88 0.00
 22253 1   79.319267 -22.72 0.00
 22254 1   78.089511 -22.01 0.00
 22255 1   78.089511 -20.59 0.00
 22256 1   79.319267 -19.88 0.00
 22257 1   76.859755 -22.72 0.00
 22258 1   75.629999 -22.01 0.00
 22259 1   75.629999 -20.59 0.00
 22260 1   76.859755 -19.88 0.00
 22261 1   74.400242 -22.72 0.00
 22262 1   73.170486 -22.01 0.00
 22263 1   73.170486 -20.59 0.00
 22264 1   74.400242 -19.88 0.00
 22265 1   71.940730 -22.72 0.00
 22266 1   70.710974 -22.01 0.00
 22267 1   70.710974 -20.59 0.00
 22268 1   71.940730 -19.88 0.00
 22269 1   69.481218 -22.72 0.00
 22270 1   68.251462 -22.01 0.00
 22271 1   68.251462 -20.59 0.00
 22272 1   69.481218 -19.88 0.00
 22273 1   67.021706 -22.72 0.00
 22274 1   65.791950 -22.01 0.00
 22275 1   65.791950 -20.59 0.00
 22276 1   67.021706 -19.88 0.00
 22277 1   64.562194 -22.72 0.00
 22278 1   63.332438 -22.01 0.00
 22279 1   63.332438 -20.59 0.00
 22280 1   64.562194 -19.88 0.00
 22281 1   62.102682 -22.72 0.00
 22282 1   60.872926 -22.01 0.00
 22283 1   60.872926 -20.59 0.00
 22284 1   62.102682 -19.88 0.00
 22285 1   59.643170 -22.72 0.00
 22286 1   58.413413 -22.01 0.00
 22287 1   58.413413 -20.59 0.00
 22288 1   59.643170 -19.88 0.00
 22289 1   57.183657 -22.72 0.00
 22290 1   55.953901 -22.01 0.00
 22291 1   55.953901 -20.59 0.00
 22292 1   57.183657 -19.88 0.00
 22293 1   54.724145 -22.72 0.00
 22294 1   53.494389 -22.01 0.00
 22295 1   53.494389 -20.59 0.00
 22296 1   54.724145 -19.88 0.00
 22297 1   52.264633 -22.72 0.00
 22298 1   51.034877 -22.01 0.00
 22299 1   51.034877 -20.59 0.00
 22300 1   52.264633 -19.88 0.00
 22301 1   49.805121 -22.72 0.00
 22302 1   48.575365 -22.01 0.00
 22303 1   48.575365 -20.59 0.00
 22304 1   49.805121 -19.88 0.00
 22305 1   47.345609 -22.72 0.00
 22306 1   46.115853 -22.01 0.00
 22307 1   46.115853 -20.59 0.00
 22308 1   47.345609 -19.88 0.00
 22309 1   44.886097 -22.72 0.00
 22310 1   43.656341 -22.01 0.00
 22311 1   43.656341 -20.59 0.00
 22312 1   44.886097 -19.88 0.00
 22313 1   42.426585 -22.72 0.00
 22314 1   41.196828 -22.01 0.00
 22315 1   41.196828 -20.59 0.00
 22316 1   42.426585 -19.88 0.00
 22317 1   39.967072 -22.72 0.00
 22318 1   38.737316 -22.01 0.00
 22319 1   38.737316 -20.59 0.00
 22320 1   39.967072 -19.88 0.00
 22321 1   37.507560 -22.72 0.00
 22322 1   36.277804 -22.01 0.00
 22323 1   36.277804 -20.59 0.00
 22324 1   37.507560 -19.88 0.00
 22325 1   35.048048 -22.72 0.00
 22326 1   33.818292 -22.01 0.00
 22327 1   33.818292 -20.59 0.00
 22328 1   35.048048 -19.88 0.00
 22329 1   32.588536 -22.72 0.00
 22330 1   31.358780 -22.01 0.00
 22331 1   31.358780 -20.59 0.00
 22332 1   32.588536 -19.88 0.00
 22333 1   30.129024 -22.72 0.00
 22334 1   28.899268 -22.01 0.00
 22335 1   28.899268 -20.59 0.00
 22336 1   30.129024 -19.88 0.00
 22337 1   27.669512 -22.72 0.00
 22338 1   26.439756 -22.01 0.00
 22339 1   26.439756 -20.59 0.00
 22340 1   27.669512 -19.88 0.00
 22341 1   25.210000 -22.72 0.00
 22342 1   23.980243 -22.01 0.00
 22343 1   23.980243 -20.59 0.00
 22344 1   25.210000 -19.88 0.00
 22345 1   22.750487 -22.72 0.00
 22346 1   21.520731 -22.01 0.00
 22347 1   21.520731 -20.59 0.00
 22348 1   22.750487 -19.88 0.00
 22349 1   20.290975 -22.72 0.00
 22350 1   19.061219 -22.01 0.00
 22351 1   19.061219 -20.59 0.00
 22352 1   20.290975 -19.88 0.00
 22353 1   17.831463 -22.72 0.00
 22354 1   16.601707 -22.01 0.00
 22355 1   16.601707 -20.59 0.00
 22356 1   17.831463 -19.88 0.00
 22357 1   15.371951 -22.72 0.00
 22358 1   14.142195 -22.01 0.00
 22359 1   14.142195 -20.59 0.00
 22360 1   15.371951 -19.88 0.00
 22361 1   12.912439 -22.72 0.00
 22362 1   11.682683 -22.01 0.00
 22363 1   11.682683 -20.59 0.00
 22364 1   12.912439 -19.88 0.00
 22365 1   10.452927 -22.72 0.00
 22366 1    9.223171 -22.01 0.00
 22367 1    9.223171 -20.59 0.00
 22368 1   10.452927 -19.88 0.00
 22369 1    7.993414 -22.72 0.00
 22370 1    6.763658 -22.01 0.00
 22371 1    6.763658 -20.59 0.00
 22372 1    7.993414 -19.88 0.00
 22373 1    5.533902 -22.72 0.00
 22374 1    4.304146 -22.01 0.00
 22375 1    4.304146 -20.59 0.00
 22376 1    5.533902 -19.88 0.00
 22377 1    3.074390 -22.72 0.00
 22378 1    1.844634 -22.01 0.00
 22379 1    1.844634 -20.59 0.00
 22380 1    3.074390 -19.88 0.00
 22381 1    0.614878 -22.72 0.00
 22382 1   -0.614878 -22.01 0.00
 22383 1   -0.614878 -20.59 0.00
 22384 1    0.614878 -19.88 0.00
 22385 1   -1.844634 -22.72 0.00
 22386 1   -3.074390 -22.01 0.00
 22387 1   -3.074390 -20.59 0.00
 22388 1   -1.844634 -19.88 0.00
 22389 1   -4.304146 -22.72 0.00
 22390 1   -5.533902 -22.01 0.00
 22391 1   -5.533902 -20.59 0.00
 22392 1   -4.304146 -19.88 0.00
 22393 1   -6.763658 -22.72 0.00
 22394 1   -7.993414 -22.01 0.00
 22395 1   -7.993414 -20.59 0.00
 22396 1   -6.763658 -19.88 0.00
 22397 1   -9.223171 -22.72 0.00
 22398 1  -10.452927 -22.01 0.00
 22399 1  -10.452927 -20.59 0.00
 22400 1   -9.223171 -19.88 0.00
 22401 1  -11.682683 -22.72 0.00
 22402 1  -12.912439 -22.01 0.00
 22403 1  -12.912439 -20.59 0.00
 22404 1  -11.682683 -19.88 0.00
 22405 1  -14.142195 -22.72 0.00
 22406 1  -15.371951 -22.01 0.00
 22407 1  -15.371951 -20.59 0.00
 22408 1  -14.142195 -19.88 0.00
 22409 1  -16.601707 -22.72 0.00
 22410 1  -17.831463 -22.01 0.00
 22411 1  -17.831463 -20.59 0.00
 22412 1  -16.601707 -19.88 0.00
 22413 1  -19.061219 -22.72 0.00
 22414 1  -20.290975 -22.01 0.00
 22415 1  -20.290975 -20.59 0.00
 22416 1  -19.061219 -19.88 0.00
 22417 1  -21.520731 -22.72 0.00
 22418 1  -22.750487 -22.01 0.00
 22419 1  -22.750487 -20.59 0.00
 22420 1  -21.520731 -19.88 0.00
 22421 1  -23.980243 -22.72 0.00
 22422 1  -25.210000 -22.01 0.00
 22423 1  -25.210000 -20.59 0.00
 22424 1  -23.980243 -19.88 0.00
 22425 1  -26.439756 -22.72 0.00
 22426 1  -27.669512 -22.01 0.00
 22427 1  -27.669512 -20.59 0.00
 22428 1  -26.439756 -19.88 0.00
 22429 1  -28.899268 -22.72 0.00
 22430 1  -30.129024 -22.01 0.00
 22431 1  -30.129024 -20.59 0.00
 22432 1  -28.899268 -19.88 0.00
 22433 1  -31.358780 -22.72 0.00
 22434 1  -32.588536 -22.01 0.00
 22435 1  -32.588536 -20.59 0.00
 22436 1  -31.358780 -19.88 0.00
 22437 1  -33.818292 -22.72 0.00
 22438 1  -35.048048 -22.01 0.00
 22439 1  -35.048048 -20.59 0.00
 22440 1  -33.818292 -19.88 0.00
 22441 1  -36.277804 -22.72 0.00
 22442 1  -37.507560 -22.01 0.00
 22443 1  -37.507560 -20.59 0.00
 22444 1  -36.277804 -19.88 0.00
 22445 1  -38.737316 -22.72 0.00
 22446 1  -39.967072 -22.01 0.00
 22447 1  -39.967072 -20.59 0.00
 22448 1  -38.737316 -19.88 0.00
 22449 1  -41.196828 -22.72 0.00
 22450 1  -42.426585 -22.01 0.00
 22451 1  -42.426585 -20.59 0.00
 22452 1  -41.196828 -19.88 0.00
 22453 1  -43.656341 -22.72 0.00
 22454 1  -44.886097 -22.01 0.00
 22455 1  -44.886097 -20.59 0.00
 22456 1  -43.656341 -19.88 0.00
 22457 1  -46.115853 -22.72 0.00
 22458 1  -47.345609 -22.01 0.00
 22459 1  -47.345609 -20.59 0.00
 22460 1  -46.115853 -19.88 0.00
 22461 1  -48.575365 -22.72 0.00
 22462 1  -49.805121 -22.01 0.00
 22463 1  -49.805121 -20.59 0.00
 22464 1  -48.575365 -19.88 0.00
 22465 1  -51.034877 -22.72 0.00
 22466 1  -52.264633 -22.01 0.00
 22467 1  -52.264633 -20.59 0.00
 22468 1  -51.034877 -19.88 0.00
 22469 1  -53.494389 -22.72 0.00
 22470 1  -54.724145 -22.01 0.00
 22471 1  -54.724145 -20.59 0.00
 22472 1  -53.494389 -19.88 0.00
 22473 1  -55.953901 -22.72 0.00
 22474 1  -57.183657 -22.01 0.00
 22475 1  -57.183657 -20.59 0.00
 22476 1  -55.953901 -19.88 0.00
 22477 1  -58.413413 -22.72 0.00
 22478 1  -59.643170 -22.01 0.00
 22479 1  -59.643170 -20.59 0.00
 22480 1  -58.413413 -19.88 0.00
 22481 1  -60.872926 -22.72 0.00
 22482 1  -62.102682 -22.01 0.00
 22483 1  -62.102682 -20.59 0.00
 22484 1  -60.872926 -19.88 0.00
 22485 1  -63.332438 -22.72 0.00
 22486 1  -64.562194 -22.01 0.00
 22487 1  -64.562194 -20.59 0.00
 22488 1  -63.332438 -19.88 0.00
 22489 1  -65.791950 -22.72 0.00
 22490 1  -67.021706 -22.01 0.00
 22491 1  -67.021706 -20.59 0.00
 22492 1  -65.791950 -19.88 0.00
 22493 1  -68.251462 -22.72 0.00
 22494 1  -69.481218 -22.01 0.00
 22495 1  -69.481218 -20.59 0.00
 22496 1  -68.251462 -19.88 0.00
 22497 1  -70.710974 -22.72 0.00
 22498 1  -71.940730 -22.01 0.00
 22499 1  -71.940730 -20.59 0.00
 22500 1  -70.710974 -19.88 0.00
 22501 1  -73.170486 -22.72 0.00
 22502 1  -74.400242 -22.01 0.00
 22503 1  -74.400242 -20.59 0.00
 22504 1  -73.170486 -19.88 0.00
 22505 1  -75.629999 -22.72 0.00
 22506 1  -76.859755 -22.01 0.00
 22507 1  -76.859755 -20.59 0.00
 22508 1  -75.629999 -19.88 0.00
 22509 1  -78.089511 -22.72 0.00
 22510 1  -79.319267 -22.01 0.00
 22511 1  -79.319267 -20.59 0.00
 22512 1  -78.089511 -19.88 0.00
 22513 1  -80.549023 -22.72 0.00
 22514 1  -81.778779 -22.01 0.00
 22515 1  -81.778779 -20.59 0.00
 22516 1  -80.549023 -19.88 0.00
 22517 1  -83.008535 -22.72 0.00
 22518 1  -84.238291 -22.01 0.00
 22519 1  -84.238291 -20.59 0.00
 22520 1  -83.008535 -19.88 0.00
 22521 1  -85.468047 -22.72 0.00
 22522 1  -86.697803 -22.01 0.00
 22523 1  -86.697803 -20.59 0.00
 22524 1  -85.468047 -19.88 0.00
 22525 1  -87.927559 -22.72 0.00
 22526 1  -89.157315 -22.01 0.00
 22527 1  -89.157315 -20.59 0.00
 22528 1  -87.927559 -19.88 0.00
 22529 1  -90.387071 -22.72 0.00
 22530 1  -91.616827 -22.01 0.00
 22531 1  -91.616827 -20.59 0.00
 22532 1  -90.387071 -19.88 0.00
 22533 1  -92.846584 -22.72 0.00
 22534 1  -94.076340 -22.01 0.00
 22535 1  -94.076340 -20.59 0.00
 22536 1  -92.846584 -19.88 0.00
 22537 1  -95.306096 -22.72 0.00
 22538 1  -96.535852 -22.01 0.00
 22539 1  -96.535852 -20.59 0.00
 22540 1  -95.306096 -19.88 0.00
 22541 1  -97.765608 -22.72 0.00
 22542 1  -98.995364 -22.01 0.00
 22543 1  -98.995364 -20.59 0.00
 22544 1  -97.765608 -19.88 0.00
 22545 1 -100.225120 -22.72 0.00
 22546 1 -101.454876 -22.01 0.00
 22547 1 -101.454876 -20.59 0.00
 22548 1 -100.225120 -19.88 0.00
 22549 1 -102.684632 -22.72 0.00
 22550 1 -103.914388 -22.01 0.00
 22551 1 -103.914388 -20.59 0.00
 22552 1 -102.684632 -19.88 0.00
 22553 1 -105.144144 -22.72 0.00
 22554 1 -106.373900 -22.01 0.00
 22555 1 -106.373900 -20.59 0.00
 22556 1 -105.144144 -19.88 0.00
 22557 1 -107.603656 -22.72 0.00
 22558 1 -108.833412 -22.01 0.00
 22559 1 -108.833412 -20.59 0.00
 22560 1 -107.603656 -19.88 0.00
 22561 1 -110.063169 -22.72 0.00
 22562 1 -111.292925 -22.01 0.00
 22563 1 -111.292925 -20.59 0.00
 22564 1 -110.063169 -19.88 0.00
 22565 1 -112.522681 -22.72 0.00
 22566 1 -113.752437 -22.01 0.00
 22567 1 -113.752437 -20.59 0.00
 22568 1 -112.522681 -19.88 0.00
 22569 1 -114.982193 -22.72 0.00
 22570 1 -116.211949 -22.01 0.00
 22571 1 -116.211949 -20.59 0.00
 22572 1 -114.982193 -19.88 0.00
 22573 1 -117.441705 -22.72 0.00
 22574 1 -118.671461 -22.01 0.00
 22575 1 -118.671461 -20.59 0.00
 22576 1 -117.441705 -19.88 0.00
 22577 1 -119.901217 -22.72 0.00
 22578 1 -121.130973 -22.01 0.00
 22579 1 -121.130973 -20.59 0.00
 22580 1 -119.901217 -19.88 0.00
 22581 1 -122.360729 -22.72 0.00
 22582 1 -123.590485 -22.01 0.00
 22583 1 -123.590485 -20.59 0.00
 22584 1 -122.360729 -19.88 0.00
 22585 1 -124.820241 -22.72 0.00
 22586 1 -126.049998 -22.01 0.00
 22587 1 -126.049998 -20.59 0.00
 22588 1 -124.820241 -19.88 0.00
 22589 1 -127.279754 -22.72 0.00
 22590 1 -128.509510 -22.01 0.00
 22591 1 -128.509510 -20.59 0.00
 22592 1 -127.279754 -19.88 0.00
 22593 1 -129.739266 -22.72 0.00
 22594 1 -130.969022 -22.01 0.00
 22595 1 -130.969022 -20.59 0.00
 22596 1 -129.739266 -19.88 0.00
 22597 1 -132.198778 -22.72 0.00
 22598 1 -133.428534 -22.01 0.00
 22599 1 -133.428534 -20.59 0.00
 22600 1 -132.198778 -19.88 0.00
 22601 1 -134.658290 -22.72 0.00
 22602 1 -135.888046 -22.01 0.00
 22603 1 -135.888046 -20.59 0.00
 22604 1 -134.658290 -19.88 0.00
 22605 1 -137.117802 -22.72 0.00
 22606 1 -138.347558 -22.01 0.00
 22607 1 -138.347558 -20.59 0.00
 22608 1 -137.117802 -19.88 0.00
 22609 1 -139.577314 -22.72 0.00
 22610 1 -140.807070 -22.01 0.00
 22611 1 -140.807070 -20.59 0.00
 22612 1 -139.577314 -19.88 0.00
 22613 1 -142.036826 -22.72 0.00
 22614 1 -143.266583 -22.01 0.00
 22615 1 -143.266583 -20.59 0.00
 22616 1 -142.036826 -19.88 0.00
 22617 1 -144.496339 -22.72 0.00
 22618 1 -145.726095 -22.01 0.00
 22619 1 -145.726095 -20.59 0.00
 22620 1 -144.496339 -19.88 0.00
 22621 1 -146.955851 -22.72 0.00
 22622 1 -148.185607 -22.01 0.00
 22623 1 -148.185607 -20.59 0.00
 22624 1 -146.955851 -19.88 0.00
 22625 1 -149.415363 -22.72 0.00
 22626 1 -150.645119 -22.01 0.00
 22627 1 -150.645119 -20.59 0.00
 22628 1 -149.415363 -19.88 0.00
 22629 1 -151.874875 -22.72 0.00
 22630 1 -153.104631 -22.01 0.00
 22631 1 -153.104631 -20.59 0.00
 22632 1 -151.874875 -19.88 0.00
 22633 1 -154.334387 -22.72 0.00
 22634 1 -155.564143 -22.01 0.00
 22635 1 -155.564143 -20.59 0.00
 22636 1 -154.334387 -19.88 0.00
 22637 1 -156.793899 -22.72 0.00
 22638 1 -158.023655 -22.01 0.00
 22639 1 -158.023655 -20.59 0.00
 22640 1 -156.793899 -19.88 0.00
 22641 1 -159.253412 -22.72 0.00
 22642 1 -160.483168 -22.01 0.00
 22643 1 -160.483168 -20.59 0.00
 22644 1 -159.253412 -19.88 0.00
 22645 1 -161.712924 -22.72 0.00
 22646 1 -162.942680 -22.01 0.00
 22647 1 -162.942680 -20.59 0.00
 22648 1 -161.712924 -19.88 0.00
 22649 1 -164.172436 -22.72 0.00
 22650 1 -165.402192 -22.01 0.00
 22651 1 -165.402192 -20.59 0.00
 22652 1 -164.172436 -19.88 0.00
 22653 1 -166.631948 -22.72 0.00
 22654 1 -167.861704 -22.01 0.00
 22655 1 -167.861704 -20.59 0.00
 22656 1 -166.631948 -19.88 0.00
 22657 1 -169.091460 -22.72 0.00
 22658 1 -170.321216 -22.01 0.00
 22659 1 -170.321216 -20.59 0.00
 22660 1 -169.091460 -19.88 0.00
 22661 1 -171.550972 -22.72 0.00
 22662 1 -172.780728 -22.01 0.00
 22663 1 -172.780728 -20.59 0.00
 22664 1 -171.550972 -19.88 0.00
 22665 1 -174.010484 -22.72 0.00
 22666 1 -175.240240 -22.01 0.00
 22667 1 -175.240240 -20.59 0.00
 22668 1 -174.010484 -19.88 0.00
 22669 1 -176.469997 -22.72 0.00
 22670 1 -177.699753 -22.01 0.00
 22671 1 -177.699753 -20.59 0.00
 22672 1 -176.469997 -19.88 0.00
 22673 1 -178.929509 -22.72 0.00
 22674 1 -180.159265 -22.01 0.00
 22675 1 -180.159265 -20.59 0.00
 22676 1 -178.929509 -19.88 0.00
 22677 1 -181.389021 -22.72 0.00
 22678 1 -182.618777 -22.01 0.00
 22679 1 -182.618777 -20.59 0.00
 22680 1 -181.389021 -19.88 0.00
 22681 1 -183.848533 -22.72 0.00
 22682 1 -185.078289 -22.01 0.00
 22683 1 -185.078289 -20.59 0.00
 22684 1 -183.848533 -19.88 0.00
 22685 1 -186.308045 -22.72 0.00
 22686 1 -187.537801 -22.01 0.00
 22687 1 -187.537801 -20.59 0.00
 22688 1 -186.308045 -19.88 0.00
 22689 1 -188.767557 -22.72 0.00
 22690 1 -189.997313 -22.01 0.00
 22691 1 -189.997313 -20.59 0.00
 22692 1 -188.767557 -19.88 0.00
 22693 1 -191.227069 -22.72 0.00
 22694 1 -192.456825 -22.01 0.00
 22695 1 -192.456825 -20.59 0.00
 22696 1 -191.227069 -19.88 0.00
 22697 1 -193.686582 -22.72 0.00
 22698 1 -194.916338 -22.01 0.00
 22699 1 -194.916338 -20.59 0.00
 22700 1 -193.686582 -19.88 0.00
 22701 1 -196.146094 -22.72 0.00
 22702 1 -197.375850 -22.01 0.00
 22703 1 -197.375850 -20.59 0.00
 22704 1 -196.146094 -19.88 0.00
 22705 1 -198.605606 -22.72 0.00
 22706 1 -199.835362 -22.01 0.00
 22707 1 -199.835362 -20.59 0.00
 22708 1 -198.605606 -19.88 0.00
 22709 1 -201.065118 -22.72 0.00
 22710 1 -202.294874 -22.01 0.00
 22711 1 -202.294874 -20.59 0.00
 22712 1 -201.065118 -19.88 0.00
 22713 1 -203.524630 -22.72 0.00
 22714 1 -204.754386 -22.01 0.00
 22715 1 -204.754386 -20.59 0.00
 22716 1 -203.524630 -19.88 0.00
 22717 1 -205.984142 -22.72 0.00
 22718 1 -207.213898 -22.01 0.00
 22719 1 -207.213898 -20.59 0.00
 22720 1 -205.984142 -19.88 0.00
 22721 1 -208.443654 -22.72 0.00
 22722 1 -209.673411 -22.01 0.00
 22723 1 -209.673411 -20.59 0.00
 22724 1 -208.443654 -19.88 0.00
 22725 1 -210.903167 -22.72 0.00
 22726 1 -212.132923 -22.01 0.00
 22727 1 -212.132923 -20.59 0.00
 22728 1 -210.903167 -19.88 0.00
 22729 1 -213.362679 -22.72 0.00
 22730 1 -214.592435 -22.01 0.00
 22731 1 -214.592435 -20.59 0.00
 22732 1 -213.362679 -19.88 0.00
 22733 1 -215.822191 -22.72 0.00
 22734 1 -217.051947 -22.01 0.00
 22735 1 -217.051947 -20.59 0.00
 22736 1 -215.822191 -19.88 0.00
 22737 1 -218.281703 -22.72 0.00
 22738 1 -219.511459 -22.01 0.00
 22739 1 -219.511459 -20.59 0.00
 22740 1 -218.281703 -19.88 0.00
 22741 1 -220.741215 -22.72 0.00
 22742 1 -221.970971 -22.01 0.00
 22743 1 -221.970971 -20.59 0.00
 22744 1 -220.741215 -19.88 0.00
 22745 1 -223.200727 -22.72 0.00
 22746 1 -224.430483 -22.01 0.00
 22747 1 -224.430483 -20.59 0.00
 22748 1 -223.200727 -19.88 0.00
 22749 1 -225.660239 -22.72 0.00
 22750 1 -226.889996 -22.01 0.00
 22751 1 -226.889996 -20.59 0.00
 22752 1 -225.660239 -19.88 0.00
 22753 1 -228.119752 -22.72 0.00
 22754 1 -229.349508 -22.01 0.00
 22755 1 -229.349508 -20.59 0.00
 22756 1 -228.119752 -19.88 0.00
 22757 1 -230.579264 -22.72 0.00
 22758 1 -231.809020 -22.01 0.00
 22759 1 -231.809020 -20.59 0.00
 22760 1 -230.579264 -19.88 0.00
 22761 1 -233.038776 -22.72 0.00
 22762 1 -234.268532 -22.01 0.00
 22763 1 -234.268532 -20.59 0.00
 22764 1 -233.038776 -19.88 0.00
 22765 1 -235.498288 -22.72 0.00
 22766 1 -236.728044 -22.01 0.00
 22767 1 -236.728044 -20.59 0.00
 22768 1 -235.498288 -19.88 0.00
 22769 1 -237.957800 -22.72 0.00
 22770 1 -239.187556 -22.01 0.00
 22771 1 -239.187556 -20.59 0.00
 22772 1 -237.957800 -19.88 0.00
 22773 1 -240.417312 -22.72 0.00
 22774 1 -241.647068 -22.01 0.00
 22775 1 -241.647068 -20.59 0.00
 22776 1 -240.417312 -19.88 0.00
 22777 1 -242.876824 -22.72 0.00
 22778 1 -244.106581 -22.01 0.00
 22779 1 -244.106581 -20.59 0.00
 22780 1 -242.876824 -19.88 0.00
 22781 1 -245.336337 -22.72 0.00
 22782 1 -246.566093 -22.01 0.00
 22783 1 -246.566093 -20.59 0.00
 22784 1 -245.336337 -19.88 0.00
 22785 1 -247.795849 -22.72 0.00
 22786 1 -249.025605 -22.01 0.00
 22787 1 -249.025605 -20.59 0.00
 22788 1 -247.795849 -19.88 0.00
 22789 1 -250.255361 -22.72 0.00
 22790 1 -251.485117 -22.01 0.00
 22791 1 -251.485117 -20.59 0.00
 22792 1 -250.255361 -19.88 0.00
 22793 1 -252.714873 -22.72 0.00
 22794 1 -253.944629 -22.01 0.00
 22795 1 -253.944629 -20.59 0.00
 22796 1 -252.714873 -19.88 0.00
 22797 1 -255.174385 -22.72 0.00
 22798 1 -256.404141 -22.01 0.00
 22799 1 -256.404141 -20.59 0.00
 22800 1 -255.174385 -19.88 0.00
 22801 1 -257.633897 -22.72 0.00
 22802 1 -258.863653 -22.01 0.00
 22803 1 -258.863653 -20.59 0.00
 22804 1 -257.633897 -19.88 0.00
 22805 1 -260.093410 -22.72 0.00
 22806 1 -261.323166 -22.01 0.00
 22807 1 -261.323166 -20.59 0.00
 22808 1 -260.093410 -19.88 0.00
