# Lorenzo Manunza 14th April 2025

118244 atoms
1 atom types

-886.65413 886.65413 xlo xhi
-87.33000 87.33000 ylo yhi
-5000.00000 5000.00000 zlo zhi

Masses

1 12.011 # C

Atoms

 38081 1  524.490965 -31.24 0.0
 38082 1  523.261209 -30.53 0.0
 38083 1  523.261209 -29.11 0.0
 38084 1  524.490965 -28.40 0.0
 38085 1  522.031453 -31.24 0.0
 38086 1  520.801697 -30.53 0.0
 38087 1  520.801697 -29.11 0.0
 38088 1  522.031453 -28.40 0.0
 38089 1  519.571941 -31.24 0.0
 38090 1  518.342185 -30.53 0.0
 38091 1  518.342185 -29.11 0.0
 38092 1  519.571941 -28.40 0.0
 38093 1  517.112429 -31.24 0.0
 38094 1  515.882673 -30.53 0.0
 38095 1  515.882673 -29.11 0.0
 38096 1  517.112429 -28.40 0.0
 38097 1  514.652917 -31.24 0.0
 38098 1  513.423161 -30.53 0.0
 38099 1  513.423161 -29.11 0.0
 38100 1  514.652917 -28.40 0.0
 38101 1  512.193405 -31.24 0.0
 38102 1  510.963648 -30.53 0.0
 38103 1  510.963648 -29.11 0.0
 38104 1  512.193405 -28.40 0.0
 38105 1  509.733892 -31.24 0.0
 38106 1  508.504136 -30.53 0.0
 38107 1  508.504136 -29.11 0.0
 38108 1  509.733892 -28.40 0.0
 38109 1  507.274380 -31.24 0.0
 38110 1  506.044624 -30.53 0.0
 38111 1  506.044624 -29.11 0.0
 38112 1  507.274380 -28.40 0.0
 38113 1  504.814868 -31.24 0.0
 38114 1  503.585112 -30.53 0.0
 38115 1  503.585112 -29.11 0.0
 38116 1  504.814868 -28.40 0.0
 38117 1  502.355356 -31.24 0.0
 38118 1  501.125600 -30.53 0.0
 38119 1  501.125600 -29.11 0.0
 38120 1  502.355356 -28.40 0.0
 38121 1  499.895844 -31.24 0.0
 38122 1  498.666088 -30.53 0.0
 38123 1  498.666088 -29.11 0.0
 38124 1  499.895844 -28.40 0.0
 38125 1  497.436332 -31.24 0.0
 38126 1  496.206576 -30.53 0.0
 38127 1  496.206576 -29.11 0.0
 38128 1  497.436332 -28.40 0.0
 38129 1  494.976820 -31.24 0.0
 38130 1  493.747063 -30.53 0.0
 38131 1  493.747063 -29.11 0.0
 38132 1  494.976820 -28.40 0.0
 38133 1  492.517307 -31.24 0.0
 38134 1  491.287551 -30.53 0.0
 38135 1  491.287551 -29.11 0.0
 38136 1  492.517307 -28.40 0.0
 38137 1  490.057795 -31.24 0.0
 38138 1  488.828039 -30.53 0.0
 38139 1  488.828039 -29.11 0.0
 38140 1  490.057795 -28.40 0.0
 38141 1  487.598283 -31.24 0.0
 38142 1  486.368527 -30.53 0.0
 38143 1  486.368527 -29.11 0.0
 38144 1  487.598283 -28.40 0.0
 38145 1  485.138771 -31.24 0.0
 38146 1  483.909015 -30.53 0.0
 38147 1  483.909015 -29.11 0.0
 38148 1  485.138771 -28.40 0.0
 38149 1  482.679259 -31.24 0.0
 38150 1  481.449503 -30.53 0.0
 38151 1  481.449503 -29.11 0.0
 38152 1  482.679259 -28.40 0.0
 38153 1  480.219747 -31.24 0.0
 38154 1  478.989991 -30.53 0.0
 38155 1  478.989991 -29.11 0.0
 38156 1  480.219747 -28.40 0.0
 38157 1  477.760235 -31.24 0.0
 38158 1  476.530478 -30.53 0.0
 38159 1  476.530478 -29.11 0.0
 38160 1  477.760235 -28.40 0.0
 38161 1  475.300722 -31.24 0.0
 38162 1  474.070966 -30.53 0.0
 38163 1  474.070966 -29.11 0.0
 38164 1  475.300722 -28.40 0.0
 38165 1  472.841210 -31.24 0.0
 38166 1  471.611454 -30.53 0.0
 38167 1  471.611454 -29.11 0.0
 38168 1  472.841210 -28.40 0.0
 38169 1  470.381698 -31.24 0.0
 38170 1  469.151942 -30.53 0.0
 38171 1  469.151942 -29.11 0.0
 38172 1  470.381698 -28.40 0.0
 38173 1  467.922186 -31.24 0.0
 38174 1  466.692430 -30.53 0.0
 38175 1  466.692430 -29.11 0.0
 38176 1  467.922186 -28.40 0.0
 38177 1  465.462674 -31.24 0.0
 38178 1  464.232918 -30.53 0.0
 38179 1  464.232918 -29.11 0.0
 38180 1  465.462674 -28.40 0.0
 38181 1  463.003162 -31.24 0.0
 38182 1  461.773406 -30.53 0.0
 38183 1  461.773406 -29.11 0.0
 38184 1  463.003162 -28.40 0.0
 38185 1  460.543649 -31.24 0.0
 38186 1  459.313893 -30.53 0.0
 38187 1  459.313893 -29.11 0.0
 38188 1  460.543649 -28.40 0.0
 38189 1  458.084137 -31.24 0.0
 38190 1  456.854381 -30.53 0.0
 38191 1  456.854381 -29.11 0.0
 38192 1  458.084137 -28.40 0.0
 38193 1  455.624625 -31.24 0.0
 38194 1  454.394869 -30.53 0.0
 38195 1  454.394869 -29.11 0.0
 38196 1  455.624625 -28.40 0.0
 38197 1  453.165113 -31.24 0.0
 38198 1  451.935357 -30.53 0.0
 38199 1  451.935357 -29.11 0.0
 38200 1  453.165113 -28.40 0.0
 38201 1  450.705601 -31.24 0.0
 38202 1  449.475845 -30.53 0.0
 38203 1  449.475845 -29.11 0.0
 38204 1  450.705601 -28.40 0.0
 38205 1  448.246089 -31.24 0.0
 38206 1  447.016333 -30.53 0.0
 38207 1  447.016333 -29.11 0.0
 38208 1  448.246089 -28.40 0.0
 38209 1  445.786577 -31.24 0.0
 38210 1  444.556821 -30.53 0.0
 38211 1  444.556821 -29.11 0.0
 38212 1  445.786577 -28.40 0.0
 38213 1  443.327064 -31.24 0.0
 38214 1  442.097308 -30.53 0.0
 38215 1  442.097308 -29.11 0.0
 38216 1  443.327064 -28.40 0.0
 38217 1  440.867552 -31.24 0.0
 38218 1  439.637796 -30.53 0.0
 38219 1  439.637796 -29.11 0.0
 38220 1  440.867552 -28.40 0.0
 38221 1  438.408040 -31.24 0.0
 38222 1  437.178284 -30.53 0.0
 38223 1  437.178284 -29.11 0.0
 38224 1  438.408040 -28.40 0.0
 38225 1  435.948528 -31.24 0.0
 38226 1  434.718772 -30.53 0.0
 38227 1  434.718772 -29.11 0.0
 38228 1  435.948528 -28.40 0.0
 38229 1  433.489016 -31.24 0.0
 38230 1  432.259260 -30.53 0.0
 38231 1  432.259260 -29.11 0.0
 38232 1  433.489016 -28.40 0.0
 38233 1  431.029504 -31.24 0.0
 38234 1  429.799748 -30.53 0.0
 38235 1  429.799748 -29.11 0.0
 38236 1  431.029504 -28.40 0.0
 38237 1  428.569992 -31.24 0.0
 38238 1  427.340235 -30.53 0.0
 38239 1  427.340235 -29.11 0.0
 38240 1  428.569992 -28.40 0.0
 38241 1  426.110479 -31.24 0.0
 38242 1  424.880723 -30.53 0.0
 38243 1  424.880723 -29.11 0.0
 38244 1  426.110479 -28.40 0.0
 38245 1  423.650967 -31.24 0.0
 38246 1  422.421211 -30.53 0.0
 38247 1  422.421211 -29.11 0.0
 38248 1  423.650967 -28.40 0.0
 38249 1  421.191455 -31.24 0.0
 38250 1  419.961699 -30.53 0.0
 38251 1  419.961699 -29.11 0.0
 38252 1  421.191455 -28.40 0.0
 38253 1  418.731943 -31.24 0.0
 38254 1  417.502187 -30.53 0.0
 38255 1  417.502187 -29.11 0.0
 38256 1  418.731943 -28.40 0.0
 38257 1  416.272431 -31.24 0.0
 38258 1  415.042675 -30.53 0.0
 38259 1  415.042675 -29.11 0.0
 38260 1  416.272431 -28.40 0.0
 38261 1  413.812919 -31.24 0.0
 38262 1  412.583163 -30.53 0.0
 38263 1  412.583163 -29.11 0.0
 38264 1  413.812919 -28.40 0.0
 38265 1  411.353407 -31.24 0.0
 38266 1  410.123650 -30.53 0.0
 38267 1  410.123650 -29.11 0.0
 38268 1  411.353407 -28.40 0.0
 38269 1  408.893894 -31.24 0.0
 38270 1  407.664138 -30.53 0.0
 38271 1  407.664138 -29.11 0.0
 38272 1  408.893894 -28.40 0.0
 38273 1  406.434382 -31.24 0.0
 38274 1  405.204626 -30.53 0.0
 38275 1  405.204626 -29.11 0.0
 38276 1  406.434382 -28.40 0.0
 38277 1  403.974870 -31.24 0.0
 38278 1  402.745114 -30.53 0.0
 38279 1  402.745114 -29.11 0.0
 38280 1  403.974870 -28.40 0.0
 38281 1  401.515358 -31.24 0.0
 38282 1  400.285602 -30.53 0.0
 38283 1  400.285602 -29.11 0.0
 38284 1  401.515358 -28.40 0.0
 38285 1  399.055846 -31.24 0.0
 38286 1  397.826090 -30.53 0.0
 38287 1  397.826090 -29.11 0.0
 38288 1  399.055846 -28.40 0.0
 38289 1  396.596334 -31.24 0.0
 38290 1  395.366578 -30.53 0.0
 38291 1  395.366578 -29.11 0.0
 38292 1  396.596334 -28.40 0.0
 38293 1  394.136822 -31.24 0.0
 38294 1  392.907065 -30.53 0.0
 38295 1  392.907065 -29.11 0.0
 38296 1  394.136822 -28.40 0.0
 38297 1  391.677309 -31.24 0.0
 38298 1  390.447553 -30.53 0.0
 38299 1  390.447553 -29.11 0.0
 38300 1  391.677309 -28.40 0.0
 38301 1  389.217797 -31.24 0.0
 38302 1  387.988041 -30.53 0.0
 38303 1  387.988041 -29.11 0.0
 38304 1  389.217797 -28.40 0.0
 38305 1  386.758285 -31.24 0.0
 38306 1  385.528529 -30.53 0.0
 38307 1  385.528529 -29.11 0.0
 38308 1  386.758285 -28.40 0.0
 38309 1  384.298773 -31.24 0.0
 38310 1  383.069017 -30.53 0.0
 38311 1  383.069017 -29.11 0.0
 38312 1  384.298773 -28.40 0.0
 38313 1  381.839261 -31.24 0.0
 38314 1  380.609505 -30.53 0.0
 38315 1  380.609505 -29.11 0.0
 38316 1  381.839261 -28.40 0.0
 38317 1  379.379749 -31.24 0.0
 38318 1  378.149993 -30.53 0.0
 38319 1  378.149993 -29.11 0.0
 38320 1  379.379749 -28.40 0.0
 38321 1  376.920236 -31.24 0.0
 38322 1  375.690480 -30.53 0.0
 38323 1  375.690480 -29.11 0.0
 38324 1  376.920236 -28.40 0.0
 38325 1  374.460724 -31.24 0.0
 38326 1  373.230968 -30.53 0.0
 38327 1  373.230968 -29.11 0.0
 38328 1  374.460724 -28.40 0.0
 38329 1  372.001212 -31.24 0.0
 38330 1  370.771456 -30.53 0.0
 38331 1  370.771456 -29.11 0.0
 38332 1  372.001212 -28.40 0.0
 38333 1  369.541700 -31.24 0.0
 38334 1  368.311944 -30.53 0.0
 38335 1  368.311944 -29.11 0.0
 38336 1  369.541700 -28.40 0.0
 38337 1  367.082188 -31.24 0.0
 38338 1  365.852432 -30.53 0.0
 38339 1  365.852432 -29.11 0.0
 38340 1  367.082188 -28.40 0.0
 38341 1  364.622676 -31.24 0.0
 38342 1  363.392920 -30.53 0.0
 38343 1  363.392920 -29.11 0.0
 38344 1  364.622676 -28.40 0.0
 38345 1  362.163164 -31.24 0.0
 38346 1  360.933408 -30.53 0.0
 38347 1  360.933408 -29.11 0.0
 38348 1  362.163164 -28.40 0.0
 38349 1  359.703651 -31.24 0.0
 38350 1  358.473895 -30.53 0.0
 38351 1  358.473895 -29.11 0.0
 38352 1  359.703651 -28.40 0.0
 38353 1  357.244139 -31.24 0.0
 38354 1  356.014383 -30.53 0.0
 38355 1  356.014383 -29.11 0.0
 38356 1  357.244139 -28.40 0.0
 38357 1  354.784627 -31.24 0.0
 38358 1  353.554871 -30.53 0.0
 38359 1  353.554871 -29.11 0.0
 38360 1  354.784627 -28.40 0.0
 38361 1  352.325115 -31.24 0.0
 38362 1  351.095359 -30.53 0.0
 38363 1  351.095359 -29.11 0.0
 38364 1  352.325115 -28.40 0.0
 38365 1  349.865603 -31.24 0.0
 38366 1  348.635847 -30.53 0.0
 38367 1  348.635847 -29.11 0.0
 38368 1  349.865603 -28.40 0.0
 38369 1  347.406091 -31.24 0.0
 38370 1  346.176335 -30.53 0.0
 38371 1  346.176335 -29.11 0.0
 38372 1  347.406091 -28.40 0.0
 38373 1  344.946579 -31.24 0.0
 38374 1  343.716823 -30.53 0.0
 38375 1  343.716823 -29.11 0.0
 38376 1  344.946579 -28.40 0.0
 38377 1  342.487066 -31.24 0.0
 38378 1  341.257310 -30.53 0.0
 38379 1  341.257310 -29.11 0.0
 38380 1  342.487066 -28.40 0.0
 38381 1  340.027554 -31.24 0.0
 38382 1  338.797798 -30.53 0.0
 38383 1  338.797798 -29.11 0.0
 38384 1  340.027554 -28.40 0.0
 38385 1  337.568042 -31.24 0.0
 38386 1  336.338286 -30.53 0.0
 38387 1  336.338286 -29.11 0.0
 38388 1  337.568042 -28.40 0.0
 38389 1  335.108530 -31.24 0.0
 38390 1  333.878774 -30.53 0.0
 38391 1  333.878774 -29.11 0.0
 38392 1  335.108530 -28.40 0.0
 38393 1  332.649018 -31.24 0.0
 38394 1  331.419262 -30.53 0.0
 38395 1  331.419262 -29.11 0.0
 38396 1  332.649018 -28.40 0.0
 38397 1  330.189506 -31.24 0.0
 38398 1  328.959750 -30.53 0.0
 38399 1  328.959750 -29.11 0.0
 38400 1  330.189506 -28.40 0.0
 38401 1  327.729994 -31.24 0.0
 38402 1  326.500237 -30.53 0.0
 38403 1  326.500237 -29.11 0.0
 38404 1  327.729994 -28.40 0.0
 38405 1  325.270481 -31.24 0.0
 38406 1  324.040725 -30.53 0.0
 38407 1  324.040725 -29.11 0.0
 38408 1  325.270481 -28.40 0.0
 38409 1  322.810969 -31.24 0.0
 38410 1  321.581213 -30.53 0.0
 38411 1  321.581213 -29.11 0.0
 38412 1  322.810969 -28.40 0.0
 38413 1  320.351457 -31.24 0.0
 38414 1  319.121701 -30.53 0.0
 38415 1  319.121701 -29.11 0.0
 38416 1  320.351457 -28.40 0.0
 38417 1  317.891945 -31.24 0.0
 38418 1  316.662189 -30.53 0.0
 38419 1  316.662189 -29.11 0.0
 38420 1  317.891945 -28.40 0.0
 38421 1  315.432433 -31.24 0.0
 38422 1  314.202677 -30.53 0.0
 38423 1  314.202677 -29.11 0.0
 38424 1  315.432433 -28.40 0.0
 38425 1  312.972921 -31.24 0.0
 38426 1  311.743165 -30.53 0.0
 38427 1  311.743165 -29.11 0.0
 38428 1  312.972921 -28.40 0.0
 38429 1  310.513409 -31.24 0.0
 38430 1  309.283652 -30.53 0.0
 38431 1  309.283652 -29.11 0.0
 38432 1  310.513409 -28.40 0.0
 38433 1  308.053896 -31.24 0.0
 38434 1  306.824140 -30.53 0.0
 38435 1  306.824140 -29.11 0.0
 38436 1  308.053896 -28.40 0.0
 38437 1  305.594384 -31.24 0.0
 38438 1  304.364628 -30.53 0.0
 38439 1  304.364628 -29.11 0.0
 38440 1  305.594384 -28.40 0.0
 38441 1  303.134872 -31.24 0.0
 38442 1  301.905116 -30.53 0.0
 38443 1  301.905116 -29.11 0.0
 38444 1  303.134872 -28.40 0.0
 38445 1  300.675360 -31.24 0.0
 38446 1  299.445604 -30.53 0.0
 38447 1  299.445604 -29.11 0.0
 38448 1  300.675360 -28.40 0.0
 38449 1  298.215848 -31.24 0.0
 38450 1  296.986092 -30.53 0.0
 38451 1  296.986092 -29.11 0.0
 38452 1  298.215848 -28.40 0.0
 38453 1  295.756336 -31.24 0.0
 38454 1  294.526580 -30.53 0.0
 38455 1  294.526580 -29.11 0.0
 38456 1  295.756336 -28.40 0.0
 38457 1  293.296823 -31.24 0.0
 38458 1  292.067067 -30.53 0.0
 38459 1  292.067067 -29.11 0.0
 38460 1  293.296823 -28.40 0.0
 38461 1  290.837311 -31.24 0.0
 38462 1  289.607555 -30.53 0.0
 38463 1  289.607555 -29.11 0.0
 38464 1  290.837311 -28.40 0.0
 38465 1  288.377799 -31.24 0.0
 38466 1  287.148043 -30.53 0.0
 38467 1  287.148043 -29.11 0.0
 38468 1  288.377799 -28.40 0.0
 38469 1  285.918287 -31.24 0.0
 38470 1  284.688531 -30.53 0.0
 38471 1  284.688531 -29.11 0.0
 38472 1  285.918287 -28.40 0.0
 38473 1  283.458775 -31.24 0.0
 38474 1  282.229019 -30.53 0.0
 38475 1  282.229019 -29.11 0.0
 38476 1  283.458775 -28.40 0.0
 38477 1  280.999263 -31.24 0.0
 38478 1  279.769507 -30.53 0.0
 38479 1  279.769507 -29.11 0.0
 38480 1  280.999263 -28.40 0.0
 38481 1  278.539751 -31.24 0.0
 38482 1  277.309995 -30.53 0.0
 38483 1  277.309995 -29.11 0.0
 38484 1  278.539751 -28.40 0.0
 38485 1  276.080238 -31.24 0.0
 38486 1  274.850482 -30.53 0.0
 38487 1  274.850482 -29.11 0.0
 38488 1  276.080238 -28.40 0.0
 38489 1  273.620726 -31.24 0.0
 38490 1  272.390970 -30.53 0.0
 38491 1  272.390970 -29.11 0.0
 38492 1  273.620726 -28.40 0.0
 38493 1  271.161214 -31.24 0.0
 38494 1  269.931458 -30.53 0.0
 38495 1  269.931458 -29.11 0.0
 38496 1  271.161214 -28.40 0.0
 38497 1  268.701702 -31.24 0.0
 38498 1  267.471946 -30.53 0.0
 38499 1  267.471946 -29.11 0.0
 38500 1  268.701702 -28.40 0.0
 38501 1  266.242190 -31.24 0.0
 38502 1  265.012434 -30.53 0.0
 38503 1  265.012434 -29.11 0.0
 38504 1  266.242190 -28.40 0.0
 38505 1  263.782678 -31.24 0.0
 38506 1  262.552922 -30.53 0.0
 38507 1  262.552922 -29.11 0.0
 38508 1  263.782678 -28.40 0.0
 38509 1  261.323166 -31.24 0.0
 38510 1  260.093410 -30.53 0.0
 38511 1  260.093410 -29.11 0.0
 38512 1  261.323166 -28.40 0.0
 38513 1  258.863653 -31.24 0.0
 38514 1  257.633897 -30.53 0.0
 38515 1  257.633897 -29.11 0.0
 38516 1  258.863653 -28.40 0.0
 38517 1  256.404141 -31.24 0.0
 38518 1  255.174385 -30.53 0.0
 38519 1  255.174385 -29.11 0.0
 38520 1  256.404141 -28.40 0.0
 38521 1  253.944629 -31.24 0.0
 38522 1  252.714873 -30.53 0.0
 38523 1  252.714873 -29.11 0.0
 38524 1  253.944629 -28.40 0.0
 38525 1  251.485117 -31.24 0.0
 38526 1  250.255361 -30.53 0.0
 38527 1  250.255361 -29.11 0.0
 38528 1  251.485117 -28.40 0.0
 38529 1  249.025605 -31.24 0.0
 38530 1  247.795849 -30.53 0.0
 38531 1  247.795849 -29.11 0.0
 38532 1  249.025605 -28.40 0.0
 38533 1  246.566093 -31.24 0.0
 38534 1  245.336337 -30.53 0.0
 38535 1  245.336337 -29.11 0.0
 38536 1  246.566093 -28.40 0.0
 38537 1  244.106581 -31.24 0.0
 38538 1  242.876824 -30.53 0.0
 38539 1  242.876824 -29.11 0.0
 38540 1  244.106581 -28.40 0.0
 38541 1  241.647068 -31.24 0.0
 38542 1  240.417312 -30.53 0.0
 38543 1  240.417312 -29.11 0.0
 38544 1  241.647068 -28.40 0.0
 38545 1  239.187556 -31.24 0.0
 38546 1  237.957800 -30.53 0.0
 38547 1  237.957800 -29.11 0.0
 38548 1  239.187556 -28.40 0.0
 38549 1  236.728044 -31.24 0.0
 38550 1  235.498288 -30.53 0.0
 38551 1  235.498288 -29.11 0.0
 38552 1  236.728044 -28.40 0.0
 38553 1  234.268532 -31.24 0.0
 38554 1  233.038776 -30.53 0.0
 38555 1  233.038776 -29.11 0.0
 38556 1  234.268532 -28.40 0.0
 38557 1  231.809020 -31.24 0.0
 38558 1  230.579264 -30.53 0.0
 38559 1  230.579264 -29.11 0.0
 38560 1  231.809020 -28.40 0.0
 38561 1  229.349508 -31.24 0.0
 38562 1  228.119752 -30.53 0.0
 38563 1  228.119752 -29.11 0.0
 38564 1  229.349508 -28.40 0.0
 38565 1  226.889996 -31.24 0.0
 38566 1  225.660239 -30.53 0.0
 38567 1  225.660239 -29.11 0.0
 38568 1  226.889996 -28.40 0.0
 38569 1  224.430483 -31.24 0.0
 38570 1  223.200727 -30.53 0.0
 38571 1  223.200727 -29.11 0.0
 38572 1  224.430483 -28.40 0.0
 38573 1  221.970971 -31.24 0.0
 38574 1  220.741215 -30.53 0.0
 38575 1  220.741215 -29.11 0.0
 38576 1  221.970971 -28.40 0.0
 38577 1  219.511459 -31.24 0.0
 38578 1  218.281703 -30.53 0.0
 38579 1  218.281703 -29.11 0.0
 38580 1  219.511459 -28.40 0.0
 38581 1  217.051947 -31.24 0.0
 38582 1  215.822191 -30.53 0.0
 38583 1  215.822191 -29.11 0.0
 38584 1  217.051947 -28.40 0.0
 38585 1  214.592435 -31.24 0.0
 38586 1  213.362679 -30.53 0.0
 38587 1  213.362679 -29.11 0.0
 38588 1  214.592435 -28.40 0.0
 38589 1  212.132923 -31.24 0.0
 38590 1  210.903167 -30.53 0.0
 38591 1  210.903167 -29.11 0.0
 38592 1  212.132923 -28.40 0.0
 38593 1  209.673411 -31.24 0.0
 38594 1  208.443654 -30.53 0.0
 38595 1  208.443654 -29.11 0.0
 38596 1  209.673411 -28.40 0.0
 38597 1  207.213898 -31.24 0.0
 38598 1  205.984142 -30.53 0.0
 38599 1  205.984142 -29.11 0.0
 38600 1  207.213898 -28.40 0.0
 38601 1  204.754386 -31.24 0.0
 38602 1  203.524630 -30.53 0.0
 38603 1  203.524630 -29.11 0.0
 38604 1  204.754386 -28.40 0.0
 38605 1  202.294874 -31.24 0.0
 38606 1  201.065118 -30.53 0.0
 38607 1  201.065118 -29.11 0.0
 38608 1  202.294874 -28.40 0.0
 38609 1  199.835362 -31.24 0.0
 38610 1  198.605606 -30.53 0.0
 38611 1  198.605606 -29.11 0.0
 38612 1  199.835362 -28.40 0.0
 38613 1  197.375850 -31.24 0.0
 38614 1  196.146094 -30.53 0.0
 38615 1  196.146094 -29.11 0.0
 38616 1  197.375850 -28.40 0.0
 38617 1  194.916338 -31.24 0.0
 38618 1  193.686582 -30.53 0.0
 38619 1  193.686582 -29.11 0.0
 38620 1  194.916338 -28.40 0.0
 38621 1  192.456825 -31.24 0.0
 38622 1  191.227069 -30.53 0.0
 38623 1  191.227069 -29.11 0.0
 38624 1  192.456825 -28.40 0.0
 38625 1  189.997313 -31.24 0.0
 38626 1  188.767557 -30.53 0.0
 38627 1  188.767557 -29.11 0.0
 38628 1  189.997313 -28.40 0.0
 38629 1  187.537801 -31.24 0.0
 38630 1  186.308045 -30.53 0.0
 38631 1  186.308045 -29.11 0.0
 38632 1  187.537801 -28.40 0.0
 38633 1  185.078289 -31.24 0.0
 38634 1  183.848533 -30.53 0.0
 38635 1  183.848533 -29.11 0.0
 38636 1  185.078289 -28.40 0.0
 38637 1  182.618777 -31.24 0.0
 38638 1  181.389021 -30.53 0.0
 38639 1  181.389021 -29.11 0.0
 38640 1  182.618777 -28.40 0.0
 38641 1  180.159265 -31.24 0.0
 38642 1  178.929509 -30.53 0.0
 38643 1  178.929509 -29.11 0.0
 38644 1  180.159265 -28.40 0.0
 38645 1  177.699753 -31.24 0.0
 38646 1  176.469997 -30.53 0.0
 38647 1  176.469997 -29.11 0.0
 38648 1  177.699753 -28.40 0.0
 38649 1  175.240240 -31.24 0.0
 38650 1  174.010484 -30.53 0.0
 38651 1  174.010484 -29.11 0.0
 38652 1  175.240240 -28.40 0.0
 38653 1  172.780728 -31.24 0.0
 38654 1  171.550972 -30.53 0.0
 38655 1  171.550972 -29.11 0.0
 38656 1  172.780728 -28.40 0.0
 38657 1  170.321216 -31.24 0.0
 38658 1  169.091460 -30.53 0.0
 38659 1  169.091460 -29.11 0.0
 38660 1  170.321216 -28.40 0.0
 38661 1  167.861704 -31.24 0.0
 38662 1  166.631948 -30.53 0.0
 38663 1  166.631948 -29.11 0.0
 38664 1  167.861704 -28.40 0.0
 38665 1  165.402192 -31.24 0.0
 38666 1  164.172436 -30.53 0.0
 38667 1  164.172436 -29.11 0.0
 38668 1  165.402192 -28.40 0.0
 38669 1  162.942680 -31.24 0.0
 38670 1  161.712924 -30.53 0.0
 38671 1  161.712924 -29.11 0.0
 38672 1  162.942680 -28.40 0.0
 38673 1  160.483168 -31.24 0.0
 38674 1  159.253412 -30.53 0.0
 38675 1  159.253412 -29.11 0.0
 38676 1  160.483168 -28.40 0.0
 38677 1  158.023655 -31.24 0.0
 38678 1  156.793899 -30.53 0.0
 38679 1  156.793899 -29.11 0.0
 38680 1  158.023655 -28.40 0.0
 38681 1  155.564143 -31.24 0.0
 38682 1  154.334387 -30.53 0.0
 38683 1  154.334387 -29.11 0.0
 38684 1  155.564143 -28.40 0.0
 38685 1  153.104631 -31.24 0.0
 38686 1  151.874875 -30.53 0.0
 38687 1  151.874875 -29.11 0.0
 38688 1  153.104631 -28.40 0.0
 38689 1  150.645119 -31.24 0.0
 38690 1  149.415363 -30.53 0.0
 38691 1  149.415363 -29.11 0.0
 38692 1  150.645119 -28.40 0.0
 38693 1  148.185607 -31.24 0.0
 38694 1  146.955851 -30.53 0.0
 38695 1  146.955851 -29.11 0.0
 38696 1  148.185607 -28.40 0.0
 38697 1  145.726095 -31.24 0.0
 38698 1  144.496339 -30.53 0.0
 38699 1  144.496339 -29.11 0.0
 38700 1  145.726095 -28.40 0.0
 38701 1  143.266583 -31.24 0.0
 38702 1  142.036826 -30.53 0.0
 38703 1  142.036826 -29.11 0.0
 38704 1  143.266583 -28.40 0.0
 38705 1  140.807070 -31.24 0.0
 38706 1  139.577314 -30.53 0.0
 38707 1  139.577314 -29.11 0.0
 38708 1  140.807070 -28.40 0.0
 38709 1  138.347558 -31.24 0.0
 38710 1  137.117802 -30.53 0.0
 38711 1  137.117802 -29.11 0.0
 38712 1  138.347558 -28.40 0.0
 38713 1  135.888046 -31.24 0.0
 38714 1  134.658290 -30.53 0.0
 38715 1  134.658290 -29.11 0.0
 38716 1  135.888046 -28.40 0.0
 38717 1  133.428534 -31.24 0.0
 38718 1  132.198778 -30.53 0.0
 38719 1  132.198778 -29.11 0.0
 38720 1  133.428534 -28.40 0.0
 38721 1  130.969022 -31.24 0.0
 38722 1  129.739266 -30.53 0.0
 38723 1  129.739266 -29.11 0.0
 38724 1  130.969022 -28.40 0.0
 38725 1  128.509510 -31.24 0.0
 38726 1  127.279754 -30.53 0.0
 38727 1  127.279754 -29.11 0.0
 38728 1  128.509510 -28.40 0.0
 38729 1  126.049998 -31.24 0.0
 38730 1  124.820241 -30.53 0.0
 38731 1  124.820241 -29.11 0.0
 38732 1  126.049998 -28.40 0.0
 38733 1  123.590485 -31.24 0.0
 38734 1  122.360729 -30.53 0.0
 38735 1  122.360729 -29.11 0.0
 38736 1  123.590485 -28.40 0.0
 38737 1  121.130973 -31.24 0.0
 38738 1  119.901217 -30.53 0.0
 38739 1  119.901217 -29.11 0.0
 38740 1  121.130973 -28.40 0.0
 38741 1  118.671461 -31.24 0.0
 38742 1  117.441705 -30.53 0.0
 38743 1  117.441705 -29.11 0.0
 38744 1  118.671461 -28.40 0.0
 38745 1  116.211949 -31.24 0.0
 38746 1  114.982193 -30.53 0.0
 38747 1  114.982193 -29.11 0.0
 38748 1  116.211949 -28.40 0.0
 38749 1  113.752437 -31.24 0.0
 38750 1  112.522681 -30.53 0.0
 38751 1  112.522681 -29.11 0.0
 38752 1  113.752437 -28.40 0.0
 38753 1  111.292925 -31.24 0.0
 38754 1  110.063169 -30.53 0.0
 38755 1  110.063169 -29.11 0.0
 38756 1  111.292925 -28.40 0.0
 38757 1  108.833412 -31.24 0.0
 38758 1  107.603656 -30.53 0.0
 38759 1  107.603656 -29.11 0.0
 38760 1  108.833412 -28.40 0.0
 38761 1  106.373900 -31.24 0.0
 38762 1  105.144144 -30.53 0.0
 38763 1  105.144144 -29.11 0.0
 38764 1  106.373900 -28.40 0.0
 38765 1  103.914388 -31.24 0.0
 38766 1  102.684632 -30.53 0.0
 38767 1  102.684632 -29.11 0.0
 38768 1  103.914388 -28.40 0.0
 38769 1  101.454876 -31.24 0.0
 38770 1  100.225120 -30.53 0.0
 38771 1  100.225120 -29.11 0.0
 38772 1  101.454876 -28.40 0.0
 38773 1   98.995364 -31.24 0.0
 38774 1   97.765608 -30.53 0.0
