# Lorenzo Manunza 14th April 2025

79048 atoms
1 atom types

-296.37121 296.37121 xlo xhi
-87.33000 87.33000 ylo yhi
-5000.00000 5003.35000 zlo zhi

Masses

1 12.011 # C

Atoms

    1 1  295.756336 -86.62 0.00
25582 1  -22.750487  24.85 0.00
25583 1  -22.750487  26.27 0.00
25584 1  -21.520731  26.98 0.00
25585 1  -23.980243  24.14 0.00
25586 1  -25.210000  24.85 0.00
25587 1  -25.210000  26.27 0.00
25588 1  -23.980243  26.98 0.00
25589 1  -26.439756  24.14 0.00
25590 1  -27.669512  24.85 0.00
25591 1  -27.669512  26.27 0.00
25592 1  -26.439756  26.98 0.00
25593 1  -28.899268  24.14 0.00
25594 1  -30.129024  24.85 0.00
25595 1  -30.129024  26.27 0.00
25596 1  -28.899268  26.98 0.00
25597 1  -31.358780  24.14 0.00
25598 1  -32.588536  24.85 0.00
25599 1  -32.588536  26.27 0.00
25600 1  -31.358780  26.98 0.00
25601 1  -33.818292  24.14 0.00
25602 1  -35.048048  24.85 0.00
25603 1  -35.048048  26.27 0.00
25604 1  -33.818292  26.98 0.00
25605 1  -36.277804  24.14 0.00
25606 1  -37.507560  24.85 0.00
25607 1  -37.507560  26.27 0.00
25608 1  -36.277804  26.98 0.00
25609 1  -38.737316  24.14 0.00
25610 1  -39.967072  24.85 0.00
25611 1  -39.967072  26.27 0.00
25612 1  -38.737316  26.98 0.00
25613 1  -41.196828  24.14 0.00
25614 1  -42.426585  24.85 0.00
25615 1  -42.426585  26.27 0.00
25616 1  -41.196828  26.98 0.00
25617 1  -43.656341  24.14 0.00
25618 1  -44.886097  24.85 0.00
25619 1  -44.886097  26.27 0.00
25620 1  -43.656341  26.98 0.00
25621 1  -46.115853  24.14 0.00
25622 1  -47.345609  24.85 0.00
25623 1  -47.345609  26.27 0.00
25624 1  -46.115853  26.98 0.00
25625 1  -48.575365  24.14 0.00
25626 1  -49.805121  24.85 0.00
25627 1  -49.805121  26.27 0.00
25628 1  -48.575365  26.98 0.00
25629 1  -51.034877  24.14 0.00
25630 1  -52.264633  24.85 0.00
25631 1  -52.264633  26.27 0.00
25632 1  -51.034877  26.98 0.00
25633 1  -53.494389  24.14 0.00
25634 1  -54.724145  24.85 0.00
25635 1  -54.724145  26.27 0.00
25636 1  -53.494389  26.98 0.00
25637 1  -55.953901  24.14 0.00
25638 1  -57.183657  24.85 0.00
25639 1  -57.183657  26.27 0.00
25640 1  -55.953901  26.98 0.00
25641 1  -58.413413  24.14 0.00
25642 1  -59.643170  24.85 0.00
25643 1  -59.643170  26.27 0.00
25644 1  -58.413413  26.98 0.00
25645 1  -60.872926  24.14 0.00
25646 1  -62.102682  24.85 0.00
25647 1  -62.102682  26.27 0.00
25648 1  -60.872926  26.98 0.00
25649 1  -63.332438  24.14 0.00
25650 1  -64.562194  24.85 0.00
25651 1  -64.562194  26.27 0.00
25652 1  -63.332438  26.98 0.00
25653 1  -65.791950  24.14 0.00
25654 1  -67.021706  24.85 0.00
25655 1  -67.021706  26.27 0.00
25656 1  -65.791950  26.98 0.00
25657 1  -68.251462  24.14 0.00
25658 1  -69.481218  24.85 0.00
25659 1  -69.481218  26.27 0.00
25660 1  -68.251462  26.98 0.00
25661 1  -70.710974  24.14 0.00
25662 1  -71.940730  24.85 0.00
25663 1  -71.940730  26.27 0.00
25664 1  -70.710974  26.98 0.00
25665 1  -73.170486  24.14 0.00
25666 1  -74.400242  24.85 0.00
25667 1  -74.400242  26.27 0.00
25668 1  -73.170486  26.98 0.00
25669 1  -75.629999  24.14 0.00
25670 1  -76.859755  24.85 0.00
25671 1  -76.859755  26.27 0.00
25672 1  -75.629999  26.98 0.00
25673 1  -78.089511  24.14 0.00
25674 1  -79.319267  24.85 0.00
25675 1  -79.319267  26.27 0.00
25676 1  -78.089511  26.98 0.00
25677 1  -80.549023  24.14 0.00
25678 1  -81.778779  24.85 0.00
25679 1  -81.778779  26.27 0.00
25680 1  -80.549023  26.98 0.00
25681 1  -83.008535  24.14 0.00
25682 1  -84.238291  24.85 0.00
25683 1  -84.238291  26.27 0.00
25684 1  -83.008535  26.98 0.00
25685 1  -85.468047  24.14 0.00
25686 1  -86.697803  24.85 0.00
25687 1  -86.697803  26.27 0.00
25688 1  -85.468047  26.98 0.00
25689 1  -87.927559  24.14 0.00
25690 1  -89.157315  24.85 0.00
25691 1  -89.157315  26.27 0.00
25692 1  -87.927559  26.98 0.00
25693 1  -90.387071  24.14 0.00
25694 1  -91.616827  24.85 0.00
25695 1  -91.616827  26.27 0.00
25696 1  -90.387071  26.98 0.00
25697 1  -92.846584  24.14 0.00
25698 1  -94.076340  24.85 0.00
25699 1  -94.076340  26.27 0.00
25700 1  -92.846584  26.98 0.00
25701 1  -95.306096  24.14 0.00
25702 1  -96.535852  24.85 0.00
25703 1  -96.535852  26.27 0.00
25704 1  -95.306096  26.98 0.00
25705 1  -97.765608  24.14 0.00
25706 1  -98.995364  24.85 0.00
25707 1  -98.995364  26.27 0.00
25708 1  -97.765608  26.98 0.00
25709 1 -100.225120  24.14 0.00
25710 1 -101.454876  24.85 0.00
25711 1 -101.454876  26.27 0.00
25712 1 -100.225120  26.98 0.00
25713 1 -102.684632  24.14 0.00
25714 1 -103.914388  24.85 0.00
25715 1 -103.914388  26.27 0.00
25716 1 -102.684632  26.98 0.00
25717 1 -105.144144  24.14 0.00
25718 1 -106.373900  24.85 0.00
25719 1 -106.373900  26.27 0.00
25720 1 -105.144144  26.98 0.00
25721 1 -107.603656  24.14 0.00
25722 1 -108.833412  24.85 0.00
25723 1 -108.833412  26.27 0.00
25724 1 -107.603656  26.98 0.00
25725 1 -110.063169  24.14 0.00
25726 1 -111.292925  24.85 0.00
25727 1 -111.292925  26.27 0.00
25728 1 -110.063169  26.98 0.00
25729 1 -112.522681  24.14 0.00
25730 1 -113.752437  24.85 0.00
25731 1 -113.752437  26.27 0.00
25732 1 -112.522681  26.98 0.00
25733 1 -114.982193  24.14 0.00
25734 1 -116.211949  24.85 0.00
25735 1 -116.211949  26.27 0.00
25736 1 -114.982193  26.98 0.00
25737 1 -117.441705  24.14 0.00
25738 1 -118.671461  24.85 0.00
25739 1 -118.671461  26.27 0.00
25740 1 -117.441705  26.98 0.00
25741 1 -119.901217  24.14 0.00
25742 1 -121.130973  24.85 0.00
25743 1 -121.130973  26.27 0.00
25744 1 -119.901217  26.98 0.00
25745 1 -122.360729  24.14 0.00
25746 1 -123.590485  24.85 0.00
25747 1 -123.590485  26.27 0.00
25748 1 -122.360729  26.98 0.00
25749 1 -124.820241  24.14 0.00
25750 1 -126.049998  24.85 0.00
25751 1 -126.049998  26.27 0.00
25752 1 -124.820241  26.98 0.00
25753 1 -127.279754  24.14 0.00
25754 1 -128.509510  24.85 0.00
25755 1 -128.509510  26.27 0.00
25756 1 -127.279754  26.98 0.00
25757 1 -129.739266  24.14 0.00
25758 1 -130.969022  24.85 0.00
25759 1 -130.969022  26.27 0.00
25760 1 -129.739266  26.98 0.00
25761 1 -132.198778  24.14 0.00
25762 1 -133.428534  24.85 0.00
25763 1 -133.428534  26.27 0.00
25764 1 -132.198778  26.98 0.00
25765 1 -134.658290  24.14 0.00
25766 1 -135.888046  24.85 0.00
25767 1 -135.888046  26.27 0.00
25768 1 -134.658290  26.98 0.00
25769 1 -137.117802  24.14 0.00
25770 1 -138.347558  24.85 0.00
25771 1 -138.347558  26.27 0.00
25772 1 -137.117802  26.98 0.00
25773 1 -139.577314  24.14 0.00
25774 1 -140.807070  24.85 0.00
25775 1 -140.807070  26.27 0.00
25776 1 -139.577314  26.98 0.00
25777 1 -142.036826  24.14 0.00
25778 1 -143.266583  24.85 0.00
25779 1 -143.266583  26.27 0.00
25780 1 -142.036826  26.98 0.00
25781 1 -144.496339  24.14 0.00
25782 1 -145.726095  24.85 0.00
25783 1 -145.726095  26.27 0.00
25784 1 -144.496339  26.98 0.00
25785 1 -146.955851  24.14 0.00
25786 1 -148.185607  24.85 0.00
25787 1 -148.185607  26.27 0.00
25788 1 -146.955851  26.98 0.00
25789 1 -149.415363  24.14 0.00
25790 1 -150.645119  24.85 0.00
25791 1 -150.645119  26.27 0.00
25792 1 -149.415363  26.98 0.00
25793 1 -151.874875  24.14 0.00
25794 1 -153.104631  24.85 0.00
25795 1 -153.104631  26.27 0.00
25796 1 -151.874875  26.98 0.00
25797 1 -154.334387  24.14 0.00
25798 1 -155.564143  24.85 0.00
25799 1 -155.564143  26.27 0.00
25800 1 -154.334387  26.98 0.00
25801 1 -156.793899  24.14 0.00
25802 1 -158.023655  24.85 0.00
25803 1 -158.023655  26.27 0.00
25804 1 -156.793899  26.98 0.00
25805 1 -159.253412  24.14 0.00
25806 1 -160.483168  24.85 0.00
25807 1 -160.483168  26.27 0.00
25808 1 -159.253412  26.98 0.00
25809 1 -161.712924  24.14 0.00
25810 1 -162.942680  24.85 0.00
25811 1 -162.942680  26.27 0.00
25812 1 -161.712924  26.98 0.00
25813 1 -164.172436  24.14 0.00
25814 1 -165.402192  24.85 0.00
25815 1 -165.402192  26.27 0.00
25816 1 -164.172436  26.98 0.00
25817 1 -166.631948  24.14 0.00
25818 1 -167.861704  24.85 0.00
25819 1 -167.861704  26.27 0.00
25820 1 -166.631948  26.98 0.00
25821 1 -169.091460  24.14 0.00
25822 1 -170.321216  24.85 0.00
25823 1 -170.321216  26.27 0.00
25824 1 -169.091460  26.98 0.00
25825 1 -171.550972  24.14 0.00
25826 1 -172.780728  24.85 0.00
25827 1 -172.780728  26.27 0.00
25828 1 -171.550972  26.98 0.00
25829 1 -174.010484  24.14 0.00
25830 1 -175.240240  24.85 0.00
25831 1 -175.240240  26.27 0.00
25832 1 -174.010484  26.98 0.00
25833 1 -176.469997  24.14 0.00
25834 1 -177.699753  24.85 0.00
25835 1 -177.699753  26.27 0.00
25836 1 -176.469997  26.98 0.00
25837 1 -178.929509  24.14 0.00
25838 1 -180.159265  24.85 0.00
25839 1 -180.159265  26.27 0.00
25840 1 -178.929509  26.98 0.00
25841 1 -181.389021  24.14 0.00
25842 1 -182.618777  24.85 0.00
25843 1 -182.618777  26.27 0.00
25844 1 -181.389021  26.98 0.00
25845 1 -183.848533  24.14 0.00
25846 1 -185.078289  24.85 0.00
25847 1 -185.078289  26.27 0.00
25848 1 -183.848533  26.98 0.00
25849 1 -186.308045  24.14 0.00
25850 1 -187.537801  24.85 0.00
25851 1 -187.537801  26.27 0.00
25852 1 -186.308045  26.98 0.00
25853 1 -188.767557  24.14 0.00
25854 1 -189.997313  24.85 0.00
25855 1 -189.997313  26.27 0.00
25856 1 -188.767557  26.98 0.00
25857 1 -191.227069  24.14 0.00
25858 1 -192.456825  24.85 0.00
25859 1 -192.456825  26.27 0.00
25860 1 -191.227069  26.98 0.00
25861 1 -193.686582  24.14 0.00
25862 1 -194.916338  24.85 0.00
25863 1 -194.916338  26.27 0.00
25864 1 -193.686582  26.98 0.00
25865 1 -196.146094  24.14 0.00
25866 1 -197.375850  24.85 0.00
25867 1 -197.375850  26.27 0.00
25868 1 -196.146094  26.98 0.00
25869 1 -198.605606  24.14 0.00
25870 1 -199.835362  24.85 0.00
25871 1 -199.835362  26.27 0.00
25872 1 -198.605606  26.98 0.00
25873 1 -201.065118  24.14 0.00
25874 1 -202.294874  24.85 0.00
25875 1 -202.294874  26.27 0.00
25876 1 -201.065118  26.98 0.00
25877 1 -203.524630  24.14 0.00
25878 1 -204.754386  24.85 0.00
25879 1 -204.754386  26.27 0.00
25880 1 -203.524630  26.98 0.00
25881 1 -205.984142  24.14 0.00
25882 1 -207.213898  24.85 0.00
25883 1 -207.213898  26.27 0.00
25884 1 -205.984142  26.98 0.00
25885 1 -208.443654  24.14 0.00
25886 1 -209.673411  24.85 0.00
25887 1 -209.673411  26.27 0.00
25888 1 -208.443654  26.98 0.00
25889 1 -210.903167  24.14 0.00
25890 1 -212.132923  24.85 0.00
25891 1 -212.132923  26.27 0.00
25892 1 -210.903167  26.98 0.00
25893 1 -213.362679  24.14 0.00
25894 1 -214.592435  24.85 0.00
25895 1 -214.592435  26.27 0.00
25896 1 -213.362679  26.98 0.00
25897 1 -215.822191  24.14 0.00
25898 1 -217.051947  24.85 0.00
25899 1 -217.051947  26.27 0.00
25900 1 -215.822191  26.98 0.00
25901 1 -218.281703  24.14 0.00
25902 1 -219.511459  24.85 0.00
25903 1 -219.511459  26.27 0.00
25904 1 -218.281703  26.98 0.00
25905 1 -220.741215  24.14 0.00
25906 1 -221.970971  24.85 0.00
25907 1 -221.970971  26.27 0.00
25908 1 -220.741215  26.98 0.00
25909 1 -223.200727  24.14 0.00
25910 1 -224.430483  24.85 0.00
25911 1 -224.430483  26.27 0.00
25912 1 -223.200727  26.98 0.00
25913 1 -225.660239  24.14 0.00
25914 1 -226.889996  24.85 0.00
25915 1 -226.889996  26.27 0.00
25916 1 -225.660239  26.98 0.00
25917 1 -228.119752  24.14 0.00
25918 1 -229.349508  24.85 0.00
25919 1 -229.349508  26.27 0.00
25920 1 -228.119752  26.98 0.00
25921 1 -230.579264  24.14 0.00
25922 1 -231.809020  24.85 0.00
25923 1 -231.809020  26.27 0.00
25924 1 -230.579264  26.98 0.00
25925 1 -233.038776  24.14 0.00
25926 1 -234.268532  24.85 0.00
25927 1 -234.268532  26.27 0.00
25928 1 -233.038776  26.98 0.00
25929 1 -235.498288  24.14 0.00
25930 1 -236.728044  24.85 0.00
25931 1 -236.728044  26.27 0.00
25932 1 -235.498288  26.98 0.00
25933 1 -237.957800  24.14 0.00
25934 1 -239.187556  24.85 0.00
25935 1 -239.187556  26.27 0.00
25936 1 -237.957800  26.98 0.00
25937 1 -240.417312  24.14 0.00
25938 1 -241.647068  24.85 0.00
25939 1 -241.647068  26.27 0.00
25940 1 -240.417312  26.98 0.00
25941 1 -242.876824  24.14 0.00
25942 1 -244.106581  24.85 0.00
25943 1 -244.106581  26.27 0.00
25944 1 -242.876824  26.98 0.00
25945 1 -245.336337  24.14 0.00
25946 1 -246.566093  24.85 0.00
25947 1 -246.566093  26.27 0.00
25948 1 -245.336337  26.98 0.00
25949 1 -247.795849  24.14 0.00
25950 1 -249.025605  24.85 0.00
25951 1 -249.025605  26.27 0.00
25952 1 -247.795849  26.98 0.00
25953 1 -250.255361  24.14 0.00
25954 1 -251.485117  24.85 0.00
25955 1 -251.485117  26.27 0.00
25956 1 -250.255361  26.98 0.00
25957 1 -252.714873  24.14 0.00
25958 1 -253.944629  24.85 0.00
25959 1 -253.944629  26.27 0.00
25960 1 -252.714873  26.98 0.00
25961 1 -255.174385  24.14 0.00
25962 1 -256.404141  24.85 0.00
25963 1 -256.404141  26.27 0.00
25964 1 -255.174385  26.98 0.00
25965 1 -257.633897  24.14 0.00
25966 1 -258.863653  24.85 0.00
25967 1 -258.863653  26.27 0.00
25968 1 -257.633897  26.98 0.00
25969 1 -260.093410  24.14 0.00
25970 1 -261.323166  24.85 0.00
25971 1 -261.323166  26.27 0.00
25972 1 -260.093410  26.98 0.00
25973 1 -262.552922  24.14 0.00
25974 1 -263.782678  24.85 0.00
25975 1 -263.782678  26.27 0.00
25976 1 -262.552922  26.98 0.00
25977 1 -265.012434  24.14 0.00
25978 1 -266.242190  24.85 0.00
25979 1 -266.242190  26.27 0.00
25980 1 -265.012434  26.98 0.00
25981 1 -267.471946  24.14 0.00
25982 1 -268.701702  24.85 0.00
25983 1 -268.701702  26.27 0.00
25984 1 -267.471946  26.98 0.00
25985 1 -269.931458  24.14 0.00
25986 1 -271.161214  24.85 0.00
25987 1 -271.161214  26.27 0.00
25988 1 -269.931458  26.98 0.00
25989 1 -272.390970  24.14 0.00
25990 1 -273.620726  24.85 0.00
25991 1 -273.620726  26.27 0.00
25992 1 -272.390970  26.98 0.00
25993 1 -274.850482  24.14 0.00
25994 1 -276.080238  24.85 0.00
25995 1 -276.080238  26.27 0.00
25996 1 -274.850482  26.98 0.00
25997 1 -277.309995  24.14 0.00
25998 1 -278.539751  24.85 0.00
25999 1 -278.539751  26.27 0.00
26000 1 -277.309995  26.98 0.00
26001 1 -279.769507  24.14 0.00
26002 1 -280.999263  24.85 0.00
26003 1 -280.999263  26.27 0.00
26004 1 -279.769507  26.98 0.00
26005 1 -282.229019  24.14 0.00
26006 1 -283.458775  24.85 0.00
26007 1 -283.458775  26.27 0.00
26008 1 -282.229019  26.98 0.00
26009 1 -284.688531  24.14 0.00
26010 1 -285.918287  24.85 0.00
26011 1 -285.918287  26.27 0.00
26012 1 -284.688531  26.98 0.00
26013 1 -287.148043  24.14 0.00
26014 1 -288.377799  24.85 0.00
26015 1 -288.377799  26.27 0.00
26016 1 -287.148043  26.98 0.00
26017 1 -289.607555  24.14 0.00
26018 1 -290.837311  24.85 0.00
26019 1 -290.837311  26.27 0.00
26020 1 -289.607555  26.98 0.00
26021 1 -292.067067  24.14 0.00
26022 1 -293.296823  24.85 0.00
26023 1 -293.296823  26.27 0.00
26024 1 -292.067067  26.98 0.00
26025 1 -294.526580  24.14 0.00
26026 1 -295.756336  24.85 0.00
26027 1 -295.756336  26.27 0.00
26028 1 -294.526580  26.98 0.00
26029 1  295.756336  28.40 0.00
26030 1  294.526580  29.11 0.00
26031 1  294.526580  30.53 0.00
26032 1  295.756336  31.24 0.00
26033 1  293.296823  28.40 0.00
26034 1  292.067067  29.11 0.00
26035 1  292.067067  30.53 0.00
26036 1  293.296823  31.24 0.00
26037 1  290.837311  28.40 0.00
26038 1  289.607555  29.11 0.00
26039 1  289.607555  30.53 0.00
26040 1  290.837311  31.24 0.00
26041 1  288.377799  28.40 0.00
26042 1  287.148043  29.11 0.00
26043 1  287.148043  30.53 0.00
26044 1  288.377799  31.24 0.00
26045 1  285.918287  28.40 0.00
26046 1  284.688531  29.11 0.00
26047 1  284.688531  30.53 0.00
26048 1  285.918287  31.24 0.00
26049 1  283.458775  28.40 0.00
26050 1  282.229019  29.11 0.00
26051 1  282.229019  30.53 0.00
26052 1  283.458775  31.24 0.00
26053 1  280.999263  28.40 0.00
26054 1  279.769507  29.11 0.00
26055 1  279.769507  30.53 0.00
26056 1  280.999263  31.24 0.00
26057 1  278.539751  28.40 0.00
26058 1  277.309995  29.11 0.00
26059 1  277.309995  30.53 0.00
26060 1  278.539751  31.24 0.00
26061 1  276.080238  28.40 0.00
26062 1  274.850482  29.11 0.00
26063 1  274.850482  30.53 0.00
26064 1  276.080238  31.24 0.00
26065 1  273.620726  28.40 0.00
26066 1  272.390970  29.11 0.00
26067 1  272.390970  30.53 0.00
26068 1  273.620726  31.24 0.00
26069 1  271.161214  28.40 0.00
26070 1  269.931458  29.11 0.00
26071 1  269.931458  30.53 0.00
26072 1  271.161214  31.24 0.00
26073 1  268.701702  28.40 0.00
26074 1  267.471946  29.11 0.00
26075 1  267.471946  30.53 0.00
26076 1  268.701702  31.24 0.00
26077 1  266.242190  28.40 0.00
26078 1  265.012434  29.11 0.00
26079 1  265.012434  30.53 0.00
26080 1  266.242190  31.24 0.00
26081 1  263.782678  28.40 0.00
26082 1  262.552922  29.11 0.00
26083 1  262.552922  30.53 0.00
26084 1  263.782678  31.24 0.00
26085 1  261.323166  28.40 0.00
26086 1  260.093410  29.11 0.00
26087 1  260.093410  30.53 0.00
26088 1  261.323166  31.24 0.00
26089 1  258.863653  28.40 0.00
26090 1  257.633897  29.11 0.00
26091 1  257.633897  30.53 0.00
26092 1  258.863653  31.24 0.00
26093 1  256.404141  28.40 0.00
26094 1  255.174385  29.11 0.00
26095 1  255.174385  30.53 0.00
26096 1  256.404141  31.24 0.00
26097 1  253.944629  28.40 0.00
26098 1  252.714873  29.11 0.00
26099 1  252.714873  30.53 0.00
26100 1  253.944629  31.24 0.00
26101 1  251.485117  28.40 0.00
26102 1  250.255361  29.11 0.00
26103 1  250.255361  30.53 0.00
26104 1  251.485117  31.24 0.00
26105 1  249.025605  28.40 0.00
26106 1  247.795849  29.11 0.00
26107 1  247.795849  30.53 0.00
26108 1  249.025605  31.24 0.00
26109 1  246.566093  28.40 0.00
26110 1  245.336337  29.11 0.00
26111 1  245.336337  30.53 0.00
26112 1  246.566093  31.24 0.00
26113 1  244.106581  28.40 0.00
26114 1  242.876824  29.11 0.00
26115 1  242.876824  30.53 0.00
26116 1  244.106581  31.24 0.00
26117 1  241.647068  28.40 0.00
26118 1  240.417312  29.11 0.00
26119 1  240.417312  30.53 0.00
26120 1  241.647068  31.24 0.00
26121 1  239.187556  28.40 0.00
26122 1  237.957800  29.11 0.00
26123 1  237.957800  30.53 0.00
26124 1  239.187556  31.24 0.00
26125 1  236.728044  28.40 0.00
26126 1  235.498288  29.11 0.00
26127 1  235.498288  30.53 0.00
26128 1  236.728044  31.24 0.00
26129 1  234.268532  28.40 0.00
26130 1  233.038776  29.11 0.00
26131 1  233.038776  30.53 0.00
26132 1  234.268532  31.24 0.00
26133 1  231.809020  28.40 0.00
26134 1  230.579264  29.11 0.00
26135 1  230.579264  30.53 0.00
26136 1  231.809020  31.24 0.00
26137 1  229.349508  28.40 0.00
26138 1  228.119752  29.11 0.00
26139 1  228.119752  30.53 0.00
26140 1  229.349508  31.24 0.00
26141 1  226.889996  28.40 0.00
26142 1  225.660239  29.11 0.00
26143 1  225.660239  30.53 0.00
26144 1  226.889996  31.24 0.00
26145 1  224.430483  28.40 0.00
26146 1  223.200727  29.11 0.00
26147 1  223.200727  30.53 0.00
26148 1  224.430483  31.24 0.00
26149 1  221.970971  28.40 0.00
26150 1  220.741215  29.11 0.00
26151 1  220.741215  30.53 0.00
26152 1  221.970971  31.24 0.00
26153 1  219.511459  28.40 0.00
26154 1  218.281703  29.11 0.00
26155 1  218.281703  30.53 0.00
26156 1  219.511459  31.24 0.00
26157 1  217.051947  28.40 0.00
26158 1  215.822191  29.11 0.00
26159 1  215.822191  30.53 0.00
26160 1  217.051947  31.24 0.00
26161 1  214.592435  28.40 0.00
26162 1  213.362679  29.11 0.00
26163 1  213.362679  30.53 0.00
26164 1  214.592435  31.24 0.00
26165 1  212.132923  28.40 0.00
26166 1  210.903167  29.11 0.00
26167 1  210.903167  30.53 0.00
26168 1  212.132923  31.24 0.00
26169 1  209.673411  28.40 0.00
26170 1  208.443654  29.11 0.00
26171 1  208.443654  30.53 0.00
26172 1  209.673411  31.24 0.00
26173 1  207.213898  28.40 0.00
26174 1  205.984142  29.11 0.00
26175 1  205.984142  30.53 0.00
26176 1  207.213898  31.24 0.00
26177 1  204.754386  28.40 0.00
26178 1  203.524630  29.11 0.00
26179 1  203.524630  30.53 0.00
26180 1  204.754386  31.24 0.00
26181 1  202.294874  28.40 0.00
26182 1  201.065118  29.11 0.00
26183 1  201.065118  30.53 0.00
26184 1  202.294874  31.24 0.00
26185 1  199.835362  28.40 0.00
26186 1  198.605606  29.11 0.00
26187 1  198.605606  30.53 0.00
26188 1  199.835362  31.24 0.00
26189 1  197.375850  28.40 0.00
26190 1  196.146094  29.11 0.00
26191 1  196.146094  30.53 0.00
26192 1  197.375850  31.24 0.00
26193 1  194.916338  28.40 0.00
26194 1  193.686582  29.11 0.00
26195 1  193.686582  30.53 0.00
26196 1  194.916338  31.24 0.00
26197 1  192.456825  28.40 0.00
26198 1  191.227069  29.11 0.00
26199 1  191.227069  30.53 0.00
26200 1  192.456825  31.24 0.00
26201 1  189.997313  28.40 0.00
26202 1  188.767557  29.11 0.00
26203 1  188.767557  30.53 0.00
26204 1  189.997313  31.24 0.00
26205 1  187.537801  28.40 0.00
26206 1  186.308045  29.11 0.00
26207 1  186.308045  30.53 0.00
26208 1  187.537801  31.24 0.00
26209 1  185.078289  28.40 0.00
26210 1  183.848533  29.11 0.00
26211 1  183.848533  30.53 0.00
26212 1  185.078289  31.24 0.00
26213 1  182.618777  28.40 0.00
26214 1  181.389021  29.11 0.00
26215 1  181.389021  30.53 0.00
26216 1  182.618777  31.24 0.00
26217 1  180.159265  28.40 0.00
26218 1  178.929509  29.11 0.00
26219 1  178.929509  30.53 0.00
26220 1  180.159265  31.24 0.00
26221 1  177.699753  28.40 0.00
26222 1  176.469997  29.11 0.00
26223 1  176.469997  30.53 0.00
26224 1  177.699753  31.24 0.00
26225 1  175.240240  28.40 0.00
26226 1  174.010484  29.11 0.00
26227 1  174.010484  30.53 0.00
26228 1  175.240240  31.24 0.00
26229 1  172.780728  28.40 0.00
26230 1  171.550972  29.11 0.00
26231 1  171.550972  30.53 0.00
26232 1  172.780728  31.24 0.00
26233 1  170.321216  28.40 0.00
26234 1  169.091460  29.11 0.00
26235 1  169.091460  30.53 0.00
26236 1  170.321216  31.24 0.00
26237 1  167.861704  28.40 0.00
26238 1  166.631948  29.11 0.00
26239 1  166.631948  30.53 0.00
26240 1  167.861704  31.24 0.00
26241 1  165.402192  28.40 0.00
26242 1  164.172436  29.11 0.00
26243 1  164.172436  30.53 0.00
26244 1  165.402192  31.24 0.00
26245 1  162.942680  28.40 0.00
26246 1  161.712924  29.11 0.00
26247 1  161.712924  30.53 0.00
26248 1  162.942680  31.24 0.00
26249 1  160.483168  28.40 0.00
26250 1  159.253412  29.11 0.00
26251 1  159.253412  30.53 0.00
26252 1  160.483168  31.24 0.00
26253 1  158.023655  28.40 0.00
26254 1  156.793899  29.11 0.00
26255 1  156.793899  30.53 0.00
26256 1  158.023655  31.24 0.00
26257 1  155.564143  28.40 0.00
26258 1  154.334387  29.11 0.00
26259 1  154.334387  30.53 0.00
26260 1  155.564143  31.24 0.00
26261 1  153.104631  28.40 0.00
26262 1  151.874875  29.11 0.00
26263 1  151.874875  30.53 0.00
26264 1  153.104631  31.24 0.00
26265 1  150.645119  28.40 0.00
26266 1  149.415363  29.11 0.00
26267 1  149.415363  30.53 0.00
26268 1  150.645119  31.24 0.00
26269 1  148.185607  28.40 0.00
26270 1  146.955851  29.11 0.00
26271 1  146.955851  30.53 0.00
26272 1  148.185607  31.24 0.00
26273 1  145.726095  28.40 0.00
26274 1  144.496339  29.11 0.00
26275 1  144.496339  30.53 0.00
26276 1  145.726095  31.24 0.00
26277 1  143.266583  28.40 0.00
26278 1  142.036826  29.11 0.00
26279 1  142.036826  30.53 0.00
26280 1  143.266583  31.24 0.00
26281 1  140.807070  28.40 0.00
26282 1  139.577314  29.11 0.00
26283 1  139.577314  30.53 0.00
26284 1  140.807070  31.24 0.00
26285 1  138.347558  28.40 0.00
26286 1  137.117802  29.11 0.00
26287 1  137.117802  30.53 0.00
26288 1  138.347558  31.24 0.00
26289 1  135.888046  28.40 0.00
26290 1  134.658290  29.11 0.00
26291 1  134.658290  30.53 0.00
26292 1  135.888046  31.24 0.00
26293 1  133.428534  28.40 0.00
26294 1  132.198778  29.11 0.00
26295 1  132.198778  30.53 0.00
26296 1  133.428534  31.24 0.00
26297 1  130.969022  28.40 0.00
26298 1  129.739266  29.11 0.00
26299 1  129.739266  30.53 0.00
26300 1  130.969022  31.24 0.00
26301 1  128.509510  28.40 0.00
26302 1  127.279754  29.11 0.00
26303 1  127.279754  30.53 0.00
26304 1  128.509510  31.24 0.00
26305 1  126.049998  28.40 0.00
26306 1  124.820241  29.11 0.00
26307 1  124.820241  30.53 0.00
26308 1  126.049998  31.24 0.00
26309 1  123.590485  28.40 0.00
26310 1  122.360729  29.11 0.00
26311 1  122.360729  30.53 0.00
26312 1  123.590485  31.24 0.00
26313 1  121.130973  28.40 0.00
26314 1  119.901217  29.11 0.00
26315 1  119.901217  30.53 0.00
26316 1  121.130973  31.24 0.00
26317 1  118.671461  28.40 0.00
26318 1  117.441705  29.11 0.00
26319 1  117.441705  30.53 0.00
26320 1  118.671461  31.24 0.00
26321 1  116.211949  28.40 0.00
26322 1  114.982193  29.11 0.00
26323 1  114.982193  30.53 0.00
26324 1  116.211949  31.24 0.00
26325 1  113.752437  28.40 0.00
26326 1  112.522681  29.11 0.00
26327 1  112.522681  30.53 0.00
