# Lorenzo Manunza 14th April 2025

39688 atoms
1 atom types

-148.80048 148.80048 xlo xhi
-87.33000 87.33000 ylo yhi
-5000.00000 5003.35000 zlo zhi

Masses

1 12.011 # C

Atoms

 4732 1  -80.549023 -45.44 0.00
 4733 1  -83.008535 -48.28 0.00
 4734 1  -84.238291 -47.57 0.00
 4735 1  -84.238291 -46.15 0.00
 4736 1  -83.008535 -45.44 0.00
 4737 1  -85.468047 -48.28 0.00
 4738 1  -86.697803 -47.57 0.00
 4739 1  -86.697803 -46.15 0.00
 4740 1  -85.468047 -45.44 0.00
 4741 1  -87.927559 -48.28 0.00
 4742 1  -89.157315 -47.57 0.00
 4743 1  -89.157315 -46.15 0.00
 4744 1  -87.927559 -45.44 0.00
 4745 1  -90.387071 -48.28 0.00
 4746 1  -91.616827 -47.57 0.00
 4747 1  -91.616827 -46.15 0.00
 4748 1  -90.387071 -45.44 0.00
 4749 1  -92.846584 -48.28 0.00
 4750 1  -94.076340 -47.57 0.00
 4751 1  -94.076340 -46.15 0.00
 4752 1  -92.846584 -45.44 0.00
 4753 1  -95.306096 -48.28 0.00
 4754 1  -96.535852 -47.57 0.00
 4755 1  -96.535852 -46.15 0.00
 4756 1  -95.306096 -45.44 0.00
 4757 1  -97.765608 -48.28 0.00
 4758 1  -98.995364 -47.57 0.00
 4759 1  -98.995364 -46.15 0.00
 4760 1  -97.765608 -45.44 0.00
 4761 1 -100.225120 -48.28 0.00
 4762 1 -101.454876 -47.57 0.00
 4763 1 -101.454876 -46.15 0.00
 4764 1 -100.225120 -45.44 0.00
 4765 1 -102.684632 -48.28 0.00
 4766 1 -103.914388 -47.57 0.00
 4767 1 -103.914388 -46.15 0.00
 4768 1 -102.684632 -45.44 0.00
 4769 1 -105.144144 -48.28 0.00
 4770 1 -106.373900 -47.57 0.00
 4771 1 -106.373900 -46.15 0.00
 4772 1 -105.144144 -45.44 0.00
 4773 1 -107.603656 -48.28 0.00
 4774 1 -108.833412 -47.57 0.00
 4775 1 -108.833412 -46.15 0.00
 4776 1 -107.603656 -45.44 0.00
 4777 1 -110.063169 -48.28 0.00
 4778 1 -111.292925 -47.57 0.00
 4779 1 -111.292925 -46.15 0.00
 4780 1 -110.063169 -45.44 0.00
 4781 1 -112.522681 -48.28 0.00
 4782 1 -113.752437 -47.57 0.00
 4783 1 -113.752437 -46.15 0.00
 4784 1 -112.522681 -45.44 0.00
 4785 1 -114.982193 -48.28 0.00
 4786 1 -116.211949 -47.57 0.00
 4787 1 -116.211949 -46.15 0.00
 4788 1 -114.982193 -45.44 0.00
 4789 1 -117.441705 -48.28 0.00
 4790 1 -118.671461 -47.57 0.00
 4791 1 -118.671461 -46.15 0.00
 4792 1 -117.441705 -45.44 0.00
 4793 1 -119.901217 -48.28 0.00
 4794 1 -121.130973 -47.57 0.00
 4795 1 -121.130973 -46.15 0.00
 4796 1 -119.901217 -45.44 0.00
 4797 1 -122.360729 -48.28 0.00
 4798 1 -123.590485 -47.57 0.00
 4799 1 -123.590485 -46.15 0.00
 4800 1 -122.360729 -45.44 0.00
 4801 1 -124.820241 -48.28 0.00
 4802 1 -126.049998 -47.57 0.00
 4803 1 -126.049998 -46.15 0.00
 4804 1 -124.820241 -45.44 0.00
 4805 1 -127.279754 -48.28 0.00
 4806 1 -128.509510 -47.57 0.00
 4807 1 -128.509510 -46.15 0.00
 4808 1 -127.279754 -45.44 0.00
 4809 1 -129.739266 -48.28 0.00
 4810 1 -130.969022 -47.57 0.00
 4811 1 -130.969022 -46.15 0.00
 4812 1 -129.739266 -45.44 0.00
 4813 1 -132.198778 -48.28 0.00
 4814 1 -133.428534 -47.57 0.00
 4815 1 -133.428534 -46.15 0.00
 4816 1 -132.198778 -45.44 0.00
 4817 1 -134.658290 -48.28 0.00
 4818 1 -135.888046 -47.57 0.00
 4819 1 -135.888046 -46.15 0.00
 4820 1 -134.658290 -45.44 0.00
 4821 1 -137.117802 -48.28 0.00
 4822 1 -138.347558 -47.57 0.00
 4823 1 -138.347558 -46.15 0.00
 4824 1 -137.117802 -45.44 0.00
 4825 1 -139.577314 -48.28 0.00
 4826 1 -140.807070 -47.57 0.00
 4827 1 -140.807070 -46.15 0.00
 4828 1 -139.577314 -45.44 0.00
 4829 1 -142.036826 -48.28 0.00
 4830 1 -143.266583 -47.57 0.00
 4831 1 -143.266583 -46.15 0.00
 4832 1 -142.036826 -45.44 0.00
 4833 1 -144.496339 -48.28 0.00
 4834 1 -145.726095 -47.57 0.00
 4835 1 -145.726095 -46.15 0.00
 4836 1 -144.496339 -45.44 0.00
 4837 1 -146.955851 -48.28 0.00
 4838 1 -148.185607 -47.57 0.00
 4839 1 -148.185607 -46.15 0.00
 4840 1 -146.955851 -45.44 0.00
 4841 1  148.185607 -44.02 0.00
 4842 1  146.955851 -43.31 0.00
 4843 1  146.955851 -41.89 0.00
 4844 1  148.185607 -41.18 0.00
 4845 1  145.726095 -44.02 0.00
 4846 1  144.496339 -43.31 0.00
 4847 1  144.496339 -41.89 0.00
 4848 1  145.726095 -41.18 0.00
 4849 1  143.266583 -44.02 0.00
 4850 1  142.036826 -43.31 0.00
 4851 1  142.036826 -41.89 0.00
 4852 1  143.266583 -41.18 0.00
 4853 1  140.807070 -44.02 0.00
 4854 1  139.577314 -43.31 0.00
 4855 1  139.577314 -41.89 0.00
 4856 1  140.807070 -41.18 0.00
 4857 1  138.347558 -44.02 0.00
 4858 1  137.117802 -43.31 0.00
 4859 1  137.117802 -41.89 0.00
 4860 1  138.347558 -41.18 0.00
 4861 1  135.888046 -44.02 0.00
 4862 1  134.658290 -43.31 0.00
 4863 1  134.658290 -41.89 0.00
 4864 1  135.888046 -41.18 0.00
 4865 1  133.428534 -44.02 0.00
 4866 1  132.198778 -43.31 0.00
 4867 1  132.198778 -41.89 0.00
 4868 1  133.428534 -41.18 0.00
 4869 1  130.969022 -44.02 0.00
 4870 1  129.739266 -43.31 0.00
 4871 1  129.739266 -41.89 0.00
 4872 1  130.969022 -41.18 0.00
 4873 1  128.509510 -44.02 0.00
 4874 1  127.279754 -43.31 0.00
 4875 1  127.279754 -41.89 0.00
 4876 1  128.509510 -41.18 0.00
 4877 1  126.049998 -44.02 0.00
 4878 1  124.820241 -43.31 0.00
 4879 1  124.820241 -41.89 0.00
 4880 1  126.049998 -41.18 0.00
 4881 1  123.590485 -44.02 0.00
 4882 1  122.360729 -43.31 0.00
 4883 1  122.360729 -41.89 0.00
 4884 1  123.590485 -41.18 0.00
 4885 1  121.130973 -44.02 0.00
 4886 1  119.901217 -43.31 0.00
 4887 1  119.901217 -41.89 0.00
 4888 1  121.130973 -41.18 0.00
 4889 1  118.671461 -44.02 0.00
 4890 1  117.441705 -43.31 0.00
 4891 1  117.441705 -41.89 0.00
 4892 1  118.671461 -41.18 0.00
 4893 1  116.211949 -44.02 0.00
 4894 1  114.982193 -43.31 0.00
 4895 1  114.982193 -41.89 0.00
 4896 1  116.211949 -41.18 0.00
 4897 1  113.752437 -44.02 0.00
 4898 1  112.522681 -43.31 0.00
 4899 1  112.522681 -41.89 0.00
 4900 1  113.752437 -41.18 0.00
 4901 1  111.292925 -44.02 0.00
 4902 1  110.063169 -43.31 0.00
 4903 1  110.063169 -41.89 0.00
 4904 1  111.292925 -41.18 0.00
 4905 1  108.833412 -44.02 0.00
 4906 1  107.603656 -43.31 0.00
 4907 1  107.603656 -41.89 0.00
 4908 1  108.833412 -41.18 0.00
 4909 1  106.373900 -44.02 0.00
 4910 1  105.144144 -43.31 0.00
 4911 1  105.144144 -41.89 0.00
 4912 1  106.373900 -41.18 0.00
 4913 1  103.914388 -44.02 0.00
 4914 1  102.684632 -43.31 0.00
 4915 1  102.684632 -41.89 0.00
 4916 1  103.914388 -41.18 0.00
 4917 1  101.454876 -44.02 0.00
 4918 1  100.225120 -43.31 0.00
 4919 1  100.225120 -41.89 0.00
 4920 1  101.454876 -41.18 0.00
 4921 1   98.995364 -44.02 0.00
 4922 1   97.765608 -43.31 0.00
 4923 1   97.765608 -41.89 0.00
 4924 1   98.995364 -41.18 0.00
 4925 1   96.535852 -44.02 0.00
 4926 1   95.306096 -43.31 0.00
 4927 1   95.306096 -41.89 0.00
 4928 1   96.535852 -41.18 0.00
 4929 1   94.076340 -44.02 0.00
 4930 1   92.846584 -43.31 0.00
 4931 1   92.846584 -41.89 0.00
 4932 1   94.076340 -41.18 0.00
 4933 1   91.616827 -44.02 0.00
 4934 1   90.387071 -43.31 0.00
 4935 1   90.387071 -41.89 0.00
 4936 1   91.616827 -41.18 0.00
 4937 1   89.157315 -44.02 0.00
 4938 1   87.927559 -43.31 0.00
 4939 1   87.927559 -41.89 0.00
 4940 1   89.157315 -41.18 0.00
 4941 1   86.697803 -44.02 0.00
 4942 1   85.468047 -43.31 0.00
 4943 1   85.468047 -41.89 0.00
 4944 1   86.697803 -41.18 0.00
 4945 1   84.238291 -44.02 0.00
 4946 1   83.008535 -43.31 0.00
 4947 1   83.008535 -41.89 0.00
 4948 1   84.238291 -41.18 0.00
 4949 1   81.778779 -44.02 0.00
 4950 1   80.549023 -43.31 0.00
 4951 1   80.549023 -41.89 0.00
 4952 1   81.778779 -41.18 0.00
 4953 1   79.319267 -44.02 0.00
 4954 1   78.089511 -43.31 0.00
 4955 1   78.089511 -41.89 0.00
 4956 1   79.319267 -41.18 0.00
 4957 1   76.859755 -44.02 0.00
 4958 1   75.629999 -43.31 0.00
 4959 1   75.629999 -41.89 0.00
 4960 1   76.859755 -41.18 0.00
 4961 1   74.400242 -44.02 0.00
 4962 1   73.170486 -43.31 0.00
 4963 1   73.170486 -41.89 0.00
 4964 1   74.400242 -41.18 0.00
 4965 1   71.940730 -44.02 0.00
 4966 1   70.710974 -43.31 0.00
 4967 1   70.710974 -41.89 0.00
 4968 1   71.940730 -41.18 0.00
 4969 1   69.481218 -44.02 0.00
 4970 1   68.251462 -43.31 0.00
 4971 1   68.251462 -41.89 0.00
 4972 1   69.481218 -41.18 0.00
 4973 1   67.021706 -44.02 0.00
 4974 1   65.791950 -43.31 0.00
 4975 1   65.791950 -41.89 0.00
 4976 1   67.021706 -41.18 0.00
 4977 1   64.562194 -44.02 0.00
 4978 1   63.332438 -43.31 0.00
 4979 1   63.332438 -41.89 0.00
 4980 1   64.562194 -41.18 0.00
 4981 1   62.102682 -44.02 0.00
 4982 1   60.872926 -43.31 0.00
 4983 1   60.872926 -41.89 0.00
 4984 1   62.102682 -41.18 0.00
 4985 1   59.643170 -44.02 0.00
 4986 1   58.413413 -43.31 0.00
 4987 1   58.413413 -41.89 0.00
 4988 1   59.643170 -41.18 0.00
 4989 1   57.183657 -44.02 0.00
 4990 1   55.953901 -43.31 0.00
 4991 1   55.953901 -41.89 0.00
 4992 1   57.183657 -41.18 0.00
 4993 1   54.724145 -44.02 0.00
 4994 1   53.494389 -43.31 0.00
 4995 1   53.494389 -41.89 0.00
 4996 1   54.724145 -41.18 0.00
 4997 1   52.264633 -44.02 0.00
 4998 1   51.034877 -43.31 0.00
 4999 1   51.034877 -41.89 0.00
 5000 1   52.264633 -41.18 0.00
 5001 1   49.805121 -44.02 0.00
 5002 1   48.575365 -43.31 0.00
 5003 1   48.575365 -41.89 0.00
 5004 1   49.805121 -41.18 0.00
 5005 1   47.345609 -44.02 0.00
 5006 1   46.115853 -43.31 0.00
 5007 1   46.115853 -41.89 0.00
 5008 1   47.345609 -41.18 0.00
 5009 1   44.886097 -44.02 0.00
 5010 1   43.656341 -43.31 0.00
 5011 1   43.656341 -41.89 0.00
 5012 1   44.886097 -41.18 0.00
 5013 1   42.426585 -44.02 0.00
 5014 1   41.196828 -43.31 0.00
 5015 1   41.196828 -41.89 0.00
 5016 1   42.426585 -41.18 0.00
 5017 1   39.967072 -44.02 0.00
 5018 1   38.737316 -43.31 0.00
 5019 1   38.737316 -41.89 0.00
 5020 1   39.967072 -41.18 0.00
 5021 1   37.507560 -44.02 0.00
 5022 1   36.277804 -43.31 0.00
 5023 1   36.277804 -41.89 0.00
 5024 1   37.507560 -41.18 0.00
 5025 1   35.048048 -44.02 0.00
 5026 1   33.818292 -43.31 0.00
 5027 1   33.818292 -41.89 0.00
 5028 1   35.048048 -41.18 0.00
 5029 1   32.588536 -44.02 0.00
 5030 1   31.358780 -43.31 0.00
 5031 1   31.358780 -41.89 0.00
 5032 1   32.588536 -41.18 0.00
 5033 1   30.129024 -44.02 0.00
 5034 1   28.899268 -43.31 0.00
 5035 1   28.899268 -41.89 0.00
 5036 1   30.129024 -41.18 0.00
 5037 1   27.669512 -44.02 0.00
 5038 1   26.439756 -43.31 0.00
 5039 1   26.439756 -41.89 0.00
 5040 1   27.669512 -41.18 0.00
 5041 1   25.210000 -44.02 0.00
 5042 1   23.980243 -43.31 0.00
 5043 1   23.980243 -41.89 0.00
 5044 1   25.210000 -41.18 0.00
 5045 1   22.750487 -44.02 0.00
 5046 1   21.520731 -43.31 0.00
 5047 1   21.520731 -41.89 0.00
 5048 1   22.750487 -41.18 0.00
 5049 1   20.290975 -44.02 0.00
 5050 1   19.061219 -43.31 0.00
 5051 1   19.061219 -41.89 0.00
 5052 1   20.290975 -41.18 0.00
 5053 1   17.831463 -44.02 0.00
 5054 1   16.601707 -43.31 0.00
 5055 1   16.601707 -41.89 0.00
 5056 1   17.831463 -41.18 0.00
 5057 1   15.371951 -44.02 0.00
 5058 1   14.142195 -43.31 0.00
 5059 1   14.142195 -41.89 0.00
 5060 1   15.371951 -41.18 0.00
 5061 1   12.912439 -44.02 0.00
 5062 1   11.682683 -43.31 0.00
 5063 1   11.682683 -41.89 0.00
 5064 1   12.912439 -41.18 0.00
 5065 1   10.452927 -44.02 0.00
 5066 1    9.223171 -43.31 0.00
 5067 1    9.223171 -41.89 0.00
 5068 1   10.452927 -41.18 0.00
 5069 1    7.993414 -44.02 0.00
 5070 1    6.763658 -43.31 0.00
 5071 1    6.763658 -41.89 0.00
 5072 1    7.993414 -41.18 0.00
 5073 1    5.533902 -44.02 0.00
 5074 1    4.304146 -43.31 0.00
 5075 1    4.304146 -41.89 0.00
 5076 1    5.533902 -41.18 0.00
 5077 1    3.074390 -44.02 0.00
 5078 1    1.844634 -43.31 0.00
 5079 1    1.844634 -41.89 0.00
 5080 1    3.074390 -41.18 0.00
 5081 1    0.614878 -44.02 0.00
 5082 1   -0.614878 -43.31 0.00
 5083 1   -0.614878 -41.89 0.00
 5084 1    0.614878 -41.18 0.00
 5085 1   -1.844634 -44.02 0.00
 5086 1   -3.074390 -43.31 0.00
 5087 1   -3.074390 -41.89 0.00
 5088 1   -1.844634 -41.18 0.00
 5089 1   -4.304146 -44.02 0.00
 5090 1   -5.533902 -43.31 0.00
 5091 1   -5.533902 -41.89 0.00
 5092 1   -4.304146 -41.18 0.00
 5093 1   -6.763658 -44.02 0.00
 5094 1   -7.993414 -43.31 0.00
 5095 1   -7.993414 -41.89 0.00
 5096 1   -6.763658 -41.18 0.00
 5097 1   -9.223171 -44.02 0.00
 5098 1  -10.452927 -43.31 0.00
 5099 1  -10.452927 -41.89 0.00
 5100 1   -9.223171 -41.18 0.00
 5101 1  -11.682683 -44.02 0.00
 5102 1  -12.912439 -43.31 0.00
 5103 1  -12.912439 -41.89 0.00
 5104 1  -11.682683 -41.18 0.00
 5105 1  -14.142195 -44.02 0.00
 5106 1  -15.371951 -43.31 0.00
 5107 1  -15.371951 -41.89 0.00
 5108 1  -14.142195 -41.18 0.00
 5109 1  -16.601707 -44.02 0.00
 5110 1  -17.831463 -43.31 0.00
 5111 1  -17.831463 -41.89 0.00
 5112 1  -16.601707 -41.18 0.00
 5113 1  -19.061219 -44.02 0.00
 5114 1  -20.290975 -43.31 0.00
 5115 1  -20.290975 -41.89 0.00
 5116 1  -19.061219 -41.18 0.00
 5117 1  -21.520731 -44.02 0.00
 5118 1  -22.750487 -43.31 0.00
 5119 1  -22.750487 -41.89 0.00
 5120 1  -21.520731 -41.18 0.00
 5121 1  -23.980243 -44.02 0.00
 5122 1  -25.210000 -43.31 0.00
 5123 1  -25.210000 -41.89 0.00
 5124 1  -23.980243 -41.18 0.00
 5125 1  -26.439756 -44.02 0.00
 5126 1  -27.669512 -43.31 0.00
 5127 1  -27.669512 -41.89 0.00
 5128 1  -26.439756 -41.18 0.00
 5129 1  -28.899268 -44.02 0.00
 5130 1  -30.129024 -43.31 0.00
 5131 1  -30.129024 -41.89 0.00
 5132 1  -28.899268 -41.18 0.00
 5133 1  -31.358780 -44.02 0.00
 5134 1  -32.588536 -43.31 0.00
 5135 1  -32.588536 -41.89 0.00
 5136 1  -31.358780 -41.18 0.00
 5137 1  -33.818292 -44.02 0.00
 5138 1  -35.048048 -43.31 0.00
 5139 1  -35.048048 -41.89 0.00
 5140 1  -33.818292 -41.18 0.00
 5141 1  -36.277804 -44.02 0.00
 5142 1  -37.507560 -43.31 0.00
 5143 1  -37.507560 -41.89 0.00
 5144 1  -36.277804 -41.18 0.00
 5145 1  -38.737316 -44.02 0.00
 5146 1  -39.967072 -43.31 0.00
 5147 1  -39.967072 -41.89 0.00
 5148 1  -38.737316 -41.18 0.00
 5149 1  -41.196828 -44.02 0.00
 5150 1  -42.426585 -43.31 0.00
 5151 1  -42.426585 -41.89 0.00
 5152 1  -41.196828 -41.18 0.00
 5153 1  -43.656341 -44.02 0.00
 5154 1  -44.886097 -43.31 0.00
 5155 1  -44.886097 -41.89 0.00
 5156 1  -43.656341 -41.18 0.00
 5157 1  -46.115853 -44.02 0.00
 5158 1  -47.345609 -43.31 0.00
 5159 1  -47.345609 -41.89 0.00
 5160 1  -46.115853 -41.18 0.00
 5161 1  -48.575365 -44.02 0.00
 5162 1  -49.805121 -43.31 0.00
 5163 1  -49.805121 -41.89 0.00
 5164 1  -48.575365 -41.18 0.00
 5165 1  -51.034877 -44.02 0.00
 5166 1  -52.264633 -43.31 0.00
 5167 1  -52.264633 -41.89 0.00
 5168 1  -51.034877 -41.18 0.00
 5169 1  -53.494389 -44.02 0.00
 5170 1  -54.724145 -43.31 0.00
 5171 1  -54.724145 -41.89 0.00
 5172 1  -53.494389 -41.18 0.00
 5173 1  -55.953901 -44.02 0.00
 5174 1  -57.183657 -43.31 0.00
 5175 1  -57.183657 -41.89 0.00
 5176 1  -55.953901 -41.18 0.00
 5177 1  -58.413413 -44.02 0.00
 5178 1  -59.643170 -43.31 0.00
 5179 1  -59.643170 -41.89 0.00
 5180 1  -58.413413 -41.18 0.00
 5181 1  -60.872926 -44.02 0.00
 5182 1  -62.102682 -43.31 0.00
 5183 1  -62.102682 -41.89 0.00
 5184 1  -60.872926 -41.18 0.00
 5185 1  -63.332438 -44.02 0.00
 5186 1  -64.562194 -43.31 0.00
 5187 1  -64.562194 -41.89 0.00
 5188 1  -63.332438 -41.18 0.00
 5189 1  -65.791950 -44.02 0.00
 5190 1  -67.021706 -43.31 0.00
 5191 1  -67.021706 -41.89 0.00
 5192 1  -65.791950 -41.18 0.00
 5193 1  -68.251462 -44.02 0.00
 5194 1  -69.481218 -43.31 0.00
 5195 1  -69.481218 -41.89 0.00
 5196 1  -68.251462 -41.18 0.00
 5197 1  -70.710974 -44.02 0.00
 5198 1  -71.940730 -43.31 0.00
 5199 1  -71.940730 -41.89 0.00
 5200 1  -70.710974 -41.18 0.00
 5201 1  -73.170486 -44.02 0.00
 5202 1  -74.400242 -43.31 0.00
 5203 1  -74.400242 -41.89 0.00
 5204 1  -73.170486 -41.18 0.00
 5205 1  -75.629999 -44.02 0.00
 5206 1  -76.859755 -43.31 0.00
 5207 1  -76.859755 -41.89 0.00
 5208 1  -75.629999 -41.18 0.00
 5209 1  -78.089511 -44.02 0.00
 5210 1  -79.319267 -43.31 0.00
 5211 1  -79.319267 -41.89 0.00
 5212 1  -78.089511 -41.18 0.00
 5213 1  -80.549023 -44.02 0.00
 5214 1  -81.778779 -43.31 0.00
 5215 1  -81.778779 -41.89 0.00
 5216 1  -80.549023 -41.18 0.00
 5217 1  -83.008535 -44.02 0.00
 5218 1  -84.238291 -43.31 0.00
 5219 1  -84.238291 -41.89 0.00
 5220 1  -83.008535 -41.18 0.00
 5221 1  -85.468047 -44.02 0.00
 5222 1  -86.697803 -43.31 0.00
 5223 1  -86.697803 -41.89 0.00
 5224 1  -85.468047 -41.18 0.00
 5225 1  -87.927559 -44.02 0.00
 5226 1  -89.157315 -43.31 0.00
 5227 1  -89.157315 -41.89 0.00
 5228 1  -87.927559 -41.18 0.00
 5229 1  -90.387071 -44.02 0.00
 5230 1  -91.616827 -43.31 0.00
 5231 1  -91.616827 -41.89 0.00
 5232 1  -90.387071 -41.18 0.00
 5233 1  -92.846584 -44.02 0.00
 5234 1  -94.076340 -43.31 0.00
 5235 1  -94.076340 -41.89 0.00
 5236 1  -92.846584 -41.18 0.00
 5237 1  -95.306096 -44.02 0.00
 5238 1  -96.535852 -43.31 0.00
 5239 1  -96.535852 -41.89 0.00
 5240 1  -95.306096 -41.18 0.00
 5241 1  -97.765608 -44.02 0.00
 5242 1  -98.995364 -43.31 0.00
 5243 1  -98.995364 -41.89 0.00
 5244 1  -97.765608 -41.18 0.00
 5245 1 -100.225120 -44.02 0.00
 5246 1 -101.454876 -43.31 0.00
 5247 1 -101.454876 -41.89 0.00
 5248 1 -100.225120 -41.18 0.00
 5249 1 -102.684632 -44.02 0.00
 5250 1 -103.914388 -43.31 0.00
 5251 1 -103.914388 -41.89 0.00
 5252 1 -102.684632 -41.18 0.00
 5253 1 -105.144144 -44.02 0.00
 5254 1 -106.373900 -43.31 0.00
 5255 1 -106.373900 -41.89 0.00
 5256 1 -105.144144 -41.18 0.00
 5257 1 -107.603656 -44.02 0.00
 5258 1 -108.833412 -43.31 0.00
 5259 1 -108.833412 -41.89 0.00
 5260 1 -107.603656 -41.18 0.00
 5261 1 -110.063169 -44.02 0.00
 5262 1 -111.292925 -43.31 0.00
 5263 1 -111.292925 -41.89 0.00
 5264 1 -110.063169 -41.18 0.00
 5265 1 -112.522681 -44.02 0.00
 5266 1 -113.752437 -43.31 0.00
 5267 1 -113.752437 -41.89 0.00
 5268 1 -112.522681 -41.18 0.00
 5269 1 -114.982193 -44.02 0.00
 5270 1 -116.211949 -43.31 0.00
 5271 1 -116.211949 -41.89 0.00
 5272 1 -114.982193 -41.18 0.00
 5273 1 -117.441705 -44.02 0.00
 5274 1 -118.671461 -43.31 0.00
 5275 1 -118.671461 -41.89 0.00
 5276 1 -117.441705 -41.18 0.00
 5277 1 -119.901217 -44.02 0.00
 5278 1 -121.130973 -43.31 0.00
 5279 1 -121.130973 -41.89 0.00
 5280 1 -119.901217 -41.18 0.00
 5281 1 -122.360729 -44.02 0.00
 5282 1 -123.590485 -43.31 0.00
 5283 1 -123.590485 -41.89 0.00
 5284 1 -122.360729 -41.18 0.00
 5285 1 -124.820241 -44.02 0.00
 5286 1 -126.049998 -43.31 0.00
 5287 1 -126.049998 -41.89 0.00
 5288 1 -124.820241 -41.18 0.00
 5289 1 -127.279754 -44.02 0.00
 5290 1 -128.509510 -43.31 0.00
 5291 1 -128.509510 -41.89 0.00
 5292 1 -127.279754 -41.18 0.00
 5293 1 -129.739266 -44.02 0.00
 5294 1 -130.969022 -43.31 0.00
 5295 1 -130.969022 -41.89 0.00
 5296 1 -129.739266 -41.18 0.00
 5297 1 -132.198778 -44.02 0.00
 5298 1 -133.428534 -43.31 0.00
 5299 1 -133.428534 -41.89 0.00
 5300 1 -132.198778 -41.18 0.00
 5301 1 -134.658290 -44.02 0.00
 5302 1 -135.888046 -43.31 0.00
 5303 1 -135.888046 -41.89 0.00
 5304 1 -134.658290 -41.18 0.00
 5305 1 -137.117802 -44.02 0.00
 5306 1 -138.347558 -43.31 0.00
 5307 1 -138.347558 -41.89 0.00
 5308 1 -137.117802 -41.18 0.00
 5309 1 -139.577314 -44.02 0.00
 5310 1 -140.807070 -43.31 0.00
 5311 1 -140.807070 -41.89 0.00
 5312 1 -139.577314 -41.18 0.00
 5313 1 -142.036826 -44.02 0.00
 5314 1 -143.266583 -43.31 0.00
 5315 1 -143.266583 -41.89 0.00
 5316 1 -142.036826 -41.18 0.00
 5317 1 -144.496339 -44.02 0.00
 5318 1 -145.726095 -43.31 0.00
 5319 1 -145.726095 -41.89 0.00
 5320 1 -144.496339 -41.18 0.00
 5321 1 -146.955851 -44.02 0.00
 5322 1 -148.185607 -43.31 0.00
 5323 1 -148.185607 -41.89 0.00
 5324 1 -146.955851 -41.18 0.00
 5325 1  148.185607 -39.76 0.00
 5326 1  146.955851 -39.05 0.00
 5327 1  146.955851 -37.63 0.00
 5328 1  148.185607 -36.92 0.00
 5329 1  145.726095 -39.76 0.00
 5330 1  144.496339 -39.05 0.00
 5331 1  144.496339 -37.63 0.00
 5332 1  145.726095 -36.92 0.00
 5333 1  143.266583 -39.76 0.00
 5334 1  142.036826 -39.05 0.00
 5335 1  142.036826 -37.63 0.00
 5336 1  143.266583 -36.92 0.00
 5337 1  140.807070 -39.76 0.00
 5338 1  139.577314 -39.05 0.00
 5339 1  139.577314 -37.63 0.00
 5340 1  140.807070 -36.92 0.00
 5341 1  138.347558 -39.76 0.00
 5342 1  137.117802 -39.05 0.00
 5343 1  137.117802 -37.63 0.00
 5344 1  138.347558 -36.92 0.00
 5345 1  135.888046 -39.76 0.00
 5346 1  134.658290 -39.05 0.00
 5347 1  134.658290 -37.63 0.00
 5348 1  135.888046 -36.92 0.00
 5349 1  133.428534 -39.76 0.00
 5350 1  132.198778 -39.05 0.00
 5351 1  132.198778 -37.63 0.00
 5352 1  133.428534 -36.92 0.00
 5353 1  130.969022 -39.76 0.00
 5354 1  129.739266 -39.05 0.00
 5355 1  129.739266 -37.63 0.00
 5356 1  130.969022 -36.92 0.00
 5357 1  128.509510 -39.76 0.00
 5358 1  127.279754 -39.05 0.00
 5359 1  127.279754 -37.63 0.00
 5360 1  128.509510 -36.92 0.00
 5361 1  126.049998 -39.76 0.00
 5362 1  124.820241 -39.05 0.00
 5363 1  124.820241 -37.63 0.00
 5364 1  126.049998 -36.92 0.00
 5365 1  123.590485 -39.76 0.00
 5366 1  122.360729 -39.05 0.00
 5367 1  122.360729 -37.63 0.00
 5368 1  123.590485 -36.92 0.00
 5369 1  121.130973 -39.76 0.00
 5370 1  119.901217 -39.05 0.00
 5371 1  119.901217 -37.63 0.00
 5372 1  121.130973 -36.92 0.00
 5373 1  118.671461 -39.76 0.00
 5374 1  117.441705 -39.05 0.00
 5375 1  117.441705 -37.63 0.00
 5376 1  118.671461 -36.92 0.00
 5377 1  116.211949 -39.76 0.00
 5378 1  114.982193 -39.05 0.00
 5379 1  114.982193 -37.63 0.00
 5380 1  116.211949 -36.92 0.00
 5381 1  113.752437 -39.76 0.00
 5382 1  112.522681 -39.05 0.00
 5383 1  112.522681 -37.63 0.00
 5384 1  113.752437 -36.92 0.00
 5385 1  111.292925 -39.76 0.00
 5386 1  110.063169 -39.05 0.00
 5387 1  110.063169 -37.63 0.00
 5388 1  111.292925 -36.92 0.00
 5389 1  108.833412 -39.76 0.00
 5390 1  107.603656 -39.05 0.00
 5391 1  107.603656 -37.63 0.00
 5392 1  108.833412 -36.92 0.00
 5393 1  106.373900 -39.76 0.00
 5394 1  105.144144 -39.05 0.00
 5395 1  105.144144 -37.63 0.00
 5396 1  106.373900 -36.92 0.00
 5397 1  103.914388 -39.76 0.00
 5398 1  102.684632 -39.05 0.00
 5399 1  102.684632 -37.63 0.00
 5400 1  103.914388 -36.92 0.00
 5401 1  101.454876 -39.76 0.00
 5402 1  100.225120 -39.05 0.00
 5403 1  100.225120 -37.63 0.00
 5404 1  101.454876 -36.92 0.00
 5405 1   98.995364 -39.76 0.00
 5406 1   97.765608 -39.05 0.00
 5407 1   97.765608 -37.63 0.00
 5408 1   98.995364 -36.92 0.00
