# Lorenzo Manunza 14th April 2025

78884 atoms
1 atom types

-591.51267 591.51267 xlo xhi
-87.33000 87.33000 ylo yhi
-5000.00000 5000.00000 zlo zhi

Masses

1 12.011 # C

Atoms

    1 1  590.897793 -86.62 0.0
24952 1 -552.775355 -32.66 0.0
24953 1 -555.234867 -35.50 0.0
24954 1 -556.464623 -34.79 0.0
24955 1 -556.464623 -33.37 0.0
24956 1 -555.234867 -32.66 0.0
24957 1 -557.694379 -35.50 0.0
24958 1 -558.924135 -34.79 0.0
24959 1 -558.924135 -33.37 0.0
24960 1 -557.694379 -32.66 0.0
24961 1 -560.153891 -35.50 0.0
24962 1 -561.383647 -34.79 0.0
24963 1 -561.383647 -33.37 0.0
24964 1 -560.153891 -32.66 0.0
24965 1 -562.613404 -35.50 0.0
24966 1 -563.843160 -34.79 0.0
24967 1 -563.843160 -33.37 0.0
24968 1 -562.613404 -32.66 0.0
24969 1 -565.072916 -35.50 0.0
24970 1 -566.302672 -34.79 0.0
24971 1 -566.302672 -33.37 0.0
24972 1 -565.072916 -32.66 0.0
24973 1 -567.532428 -35.50 0.0
24974 1 -568.762184 -34.79 0.0
24975 1 -568.762184 -33.37 0.0
24976 1 -567.532428 -32.66 0.0
24977 1 -569.991940 -35.50 0.0
24978 1 -571.221696 -34.79 0.0
24979 1 -571.221696 -33.37 0.0
24980 1 -569.991940 -32.66 0.0
24981 1 -572.451452 -35.50 0.0
24982 1 -573.681208 -34.79 0.0
24983 1 -573.681208 -33.37 0.0
24984 1 -572.451452 -32.66 0.0
24985 1 -574.910964 -35.50 0.0
24986 1 -576.140720 -34.79 0.0
24987 1 -576.140720 -33.37 0.0
24988 1 -574.910964 -32.66 0.0
24989 1 -577.370476 -35.50 0.0
24990 1 -578.600233 -34.79 0.0
24991 1 -578.600233 -33.37 0.0
24992 1 -577.370476 -32.66 0.0
24993 1 -579.829989 -35.50 0.0
24994 1 -581.059745 -34.79 0.0
24995 1 -581.059745 -33.37 0.0
24996 1 -579.829989 -32.66 0.0
24997 1 -582.289501 -35.50 0.0
24998 1 -583.519257 -34.79 0.0
24999 1 -583.519257 -33.37 0.0
25000 1 -582.289501 -32.66 0.0
25001 1 -584.749013 -35.50 0.0
25002 1 -585.978769 -34.79 0.0
25003 1 -585.978769 -33.37 0.0
25004 1 -584.749013 -32.66 0.0
25005 1 -587.208525 -35.50 0.0
25006 1 -588.438281 -34.79 0.0
25007 1 -588.438281 -33.37 0.0
25008 1 -587.208525 -32.66 0.0
25009 1 -589.668037 -35.50 0.0
25010 1 -590.897793 -34.79 0.0
25011 1 -590.897793 -33.37 0.0
25012 1 -589.668037 -32.66 0.0
25013 1  590.897793 -31.24 0.0
25014 1  589.668037 -30.53 0.0
25015 1  589.668037 -29.11 0.0
25016 1  590.897793 -28.40 0.0
25017 1  588.438281 -31.24 0.0
25018 1  587.208525 -30.53 0.0
25019 1  587.208525 -29.11 0.0
25020 1  588.438281 -28.40 0.0
25021 1  585.978769 -31.24 0.0
25022 1  584.749013 -30.53 0.0
25023 1  584.749013 -29.11 0.0
25024 1  585.978769 -28.40 0.0
25025 1  583.519257 -31.24 0.0
25026 1  582.289501 -30.53 0.0
25027 1  582.289501 -29.11 0.0
25028 1  583.519257 -28.40 0.0
25029 1  581.059745 -31.24 0.0
25030 1  579.829989 -30.53 0.0
25031 1  579.829989 -29.11 0.0
25032 1  581.059745 -28.40 0.0
25033 1  578.600233 -31.24 0.0
25034 1  577.370476 -30.53 0.0
25035 1  577.370476 -29.11 0.0
25036 1  578.600233 -28.40 0.0
25037 1  576.140720 -31.24 0.0
25038 1  574.910964 -30.53 0.0
25039 1  574.910964 -29.11 0.0
25040 1  576.140720 -28.40 0.0
25041 1  573.681208 -31.24 0.0
25042 1  572.451452 -30.53 0.0
25043 1  572.451452 -29.11 0.0
25044 1  573.681208 -28.40 0.0
25045 1  571.221696 -31.24 0.0
25046 1  569.991940 -30.53 0.0
25047 1  569.991940 -29.11 0.0
25048 1  571.221696 -28.40 0.0
25049 1  568.762184 -31.24 0.0
25050 1  567.532428 -30.53 0.0
25051 1  567.532428 -29.11 0.0
25052 1  568.762184 -28.40 0.0
25053 1  566.302672 -31.24 0.0
25054 1  565.072916 -30.53 0.0
25055 1  565.072916 -29.11 0.0
25056 1  566.302672 -28.40 0.0
25057 1  563.843160 -31.24 0.0
25058 1  562.613404 -30.53 0.0
25059 1  562.613404 -29.11 0.0
25060 1  563.843160 -28.40 0.0
25061 1  561.383647 -31.24 0.0
25062 1  560.153891 -30.53 0.0
25063 1  560.153891 -29.11 0.0
25064 1  561.383647 -28.40 0.0
25065 1  558.924135 -31.24 0.0
25066 1  557.694379 -30.53 0.0
25067 1  557.694379 -29.11 0.0
25068 1  558.924135 -28.40 0.0
25069 1  556.464623 -31.24 0.0
25070 1  555.234867 -30.53 0.0
25071 1  555.234867 -29.11 0.0
25072 1  556.464623 -28.40 0.0
25073 1  554.005111 -31.24 0.0
25074 1  552.775355 -30.53 0.0
25075 1  552.775355 -29.11 0.0
25076 1  554.005111 -28.40 0.0
25077 1  551.545599 -31.24 0.0
25078 1  550.315843 -30.53 0.0
25079 1  550.315843 -29.11 0.0
25080 1  551.545599 -28.40 0.0
25081 1  549.086087 -31.24 0.0
25082 1  547.856331 -30.53 0.0
25083 1  547.856331 -29.11 0.0
25084 1  549.086087 -28.40 0.0
25085 1  546.626575 -31.24 0.0
25086 1  545.396819 -30.53 0.0
25087 1  545.396819 -29.11 0.0
25088 1  546.626575 -28.40 0.0
25089 1  544.167062 -31.24 0.0
25090 1  542.937306 -30.53 0.0
25091 1  542.937306 -29.11 0.0
25092 1  544.167062 -28.40 0.0
25093 1  541.707550 -31.24 0.0
25094 1  540.477794 -30.53 0.0
25095 1  540.477794 -29.11 0.0
25096 1  541.707550 -28.40 0.0
25097 1  539.248038 -31.24 0.0
25098 1  538.018282 -30.53 0.0
25099 1  538.018282 -29.11 0.0
25100 1  539.248038 -28.40 0.0
25101 1  536.788526 -31.24 0.0
25102 1  535.558770 -30.53 0.0
25103 1  535.558770 -29.11 0.0
25104 1  536.788526 -28.40 0.0
25105 1  534.329014 -31.24 0.0
25106 1  533.099258 -30.53 0.0
25107 1  533.099258 -29.11 0.0
25108 1  534.329014 -28.40 0.0
25109 1  531.869502 -31.24 0.0
25110 1  530.639746 -30.53 0.0
25111 1  530.639746 -29.11 0.0
25112 1  531.869502 -28.40 0.0
25113 1  529.409990 -31.24 0.0
25114 1  528.180234 -30.53 0.0
25115 1  528.180234 -29.11 0.0
25116 1  529.409990 -28.40 0.0
25117 1  526.950477 -31.24 0.0
25118 1  525.720721 -30.53 0.0
25119 1  525.720721 -29.11 0.0
25120 1  526.950477 -28.40 0.0
25121 1  524.490965 -31.24 0.0
25122 1  523.261209 -30.53 0.0
25123 1  523.261209 -29.11 0.0
25124 1  524.490965 -28.40 0.0
25125 1  522.031453 -31.24 0.0
25126 1  520.801697 -30.53 0.0
25127 1  520.801697 -29.11 0.0
25128 1  522.031453 -28.40 0.0
25129 1  519.571941 -31.24 0.0
25130 1  518.342185 -30.53 0.0
25131 1  518.342185 -29.11 0.0
25132 1  519.571941 -28.40 0.0
25133 1  517.112429 -31.24 0.0
25134 1  515.882673 -30.53 0.0
25135 1  515.882673 -29.11 0.0
25136 1  517.112429 -28.40 0.0
25137 1  514.652917 -31.24 0.0
25138 1  513.423161 -30.53 0.0
25139 1  513.423161 -29.11 0.0
25140 1  514.652917 -28.40 0.0
25141 1  512.193405 -31.24 0.0
25142 1  510.963648 -30.53 0.0
25143 1  510.963648 -29.11 0.0
25144 1  512.193405 -28.40 0.0
25145 1  509.733892 -31.24 0.0
25146 1  508.504136 -30.53 0.0
25147 1  508.504136 -29.11 0.0
25148 1  509.733892 -28.40 0.0
25149 1  507.274380 -31.24 0.0
25150 1  506.044624 -30.53 0.0
25151 1  506.044624 -29.11 0.0
25152 1  507.274380 -28.40 0.0
25153 1  504.814868 -31.24 0.0
25154 1  503.585112 -30.53 0.0
25155 1  503.585112 -29.11 0.0
25156 1  504.814868 -28.40 0.0
25157 1  502.355356 -31.24 0.0
25158 1  501.125600 -30.53 0.0
25159 1  501.125600 -29.11 0.0
25160 1  502.355356 -28.40 0.0
25161 1  499.895844 -31.24 0.0
25162 1  498.666088 -30.53 0.0
25163 1  498.666088 -29.11 0.0
25164 1  499.895844 -28.40 0.0
25165 1  497.436332 -31.24 0.0
25166 1  496.206576 -30.53 0.0
25167 1  496.206576 -29.11 0.0
25168 1  497.436332 -28.40 0.0
25169 1  494.976820 -31.24 0.0
25170 1  493.747063 -30.53 0.0
25171 1  493.747063 -29.11 0.0
25172 1  494.976820 -28.40 0.0
25173 1  492.517307 -31.24 0.0
25174 1  491.287551 -30.53 0.0
25175 1  491.287551 -29.11 0.0
25176 1  492.517307 -28.40 0.0
25177 1  490.057795 -31.24 0.0
25178 1  488.828039 -30.53 0.0
25179 1  488.828039 -29.11 0.0
25180 1  490.057795 -28.40 0.0
25181 1  487.598283 -31.24 0.0
25182 1  486.368527 -30.53 0.0
25183 1  486.368527 -29.11 0.0
25184 1  487.598283 -28.40 0.0
25185 1  485.138771 -31.24 0.0
25186 1  483.909015 -30.53 0.0
25187 1  483.909015 -29.11 0.0
25188 1  485.138771 -28.40 0.0
25189 1  482.679259 -31.24 0.0
25190 1  481.449503 -30.53 0.0
25191 1  481.449503 -29.11 0.0
25192 1  482.679259 -28.40 0.0
25193 1  480.219747 -31.24 0.0
25194 1  478.989991 -30.53 0.0
25195 1  478.989991 -29.11 0.0
25196 1  480.219747 -28.40 0.0
25197 1  477.760235 -31.24 0.0
25198 1  476.530478 -30.53 0.0
25199 1  476.530478 -29.11 0.0
25200 1  477.760235 -28.40 0.0
25201 1  475.300722 -31.24 0.0
25202 1  474.070966 -30.53 0.0
25203 1  474.070966 -29.11 0.0
25204 1  475.300722 -28.40 0.0
25205 1  472.841210 -31.24 0.0
25206 1  471.611454 -30.53 0.0
25207 1  471.611454 -29.11 0.0
25208 1  472.841210 -28.40 0.0
25209 1  470.381698 -31.24 0.0
25210 1  469.151942 -30.53 0.0
25211 1  469.151942 -29.11 0.0
25212 1  470.381698 -28.40 0.0
25213 1  467.922186 -31.24 0.0
25214 1  466.692430 -30.53 0.0
25215 1  466.692430 -29.11 0.0
25216 1  467.922186 -28.40 0.0
25217 1  465.462674 -31.24 0.0
25218 1  464.232918 -30.53 0.0
25219 1  464.232918 -29.11 0.0
25220 1  465.462674 -28.40 0.0
25221 1  463.003162 -31.24 0.0
25222 1  461.773406 -30.53 0.0
25223 1  461.773406 -29.11 0.0
25224 1  463.003162 -28.40 0.0
25225 1  460.543649 -31.24 0.0
25226 1  459.313893 -30.53 0.0
25227 1  459.313893 -29.11 0.0
25228 1  460.543649 -28.40 0.0
25229 1  458.084137 -31.24 0.0
25230 1  456.854381 -30.53 0.0
25231 1  456.854381 -29.11 0.0
25232 1  458.084137 -28.40 0.0
25233 1  455.624625 -31.24 0.0
25234 1  454.394869 -30.53 0.0
25235 1  454.394869 -29.11 0.0
25236 1  455.624625 -28.40 0.0
25237 1  453.165113 -31.24 0.0
25238 1  451.935357 -30.53 0.0
25239 1  451.935357 -29.11 0.0
25240 1  453.165113 -28.40 0.0
25241 1  450.705601 -31.24 0.0
25242 1  449.475845 -30.53 0.0
25243 1  449.475845 -29.11 0.0
25244 1  450.705601 -28.40 0.0
25245 1  448.246089 -31.24 0.0
25246 1  447.016333 -30.53 0.0
25247 1  447.016333 -29.11 0.0
25248 1  448.246089 -28.40 0.0
25249 1  445.786577 -31.24 0.0
25250 1  444.556821 -30.53 0.0
25251 1  444.556821 -29.11 0.0
25252 1  445.786577 -28.40 0.0
25253 1  443.327064 -31.24 0.0
25254 1  442.097308 -30.53 0.0
25255 1  442.097308 -29.11 0.0
25256 1  443.327064 -28.40 0.0
25257 1  440.867552 -31.24 0.0
25258 1  439.637796 -30.53 0.0
25259 1  439.637796 -29.11 0.0
25260 1  440.867552 -28.40 0.0
25261 1  438.408040 -31.24 0.0
25262 1  437.178284 -30.53 0.0
25263 1  437.178284 -29.11 0.0
25264 1  438.408040 -28.40 0.0
25265 1  435.948528 -31.24 0.0
25266 1  434.718772 -30.53 0.0
25267 1  434.718772 -29.11 0.0
25268 1  435.948528 -28.40 0.0
25269 1  433.489016 -31.24 0.0
25270 1  432.259260 -30.53 0.0
25271 1  432.259260 -29.11 0.0
25272 1  433.489016 -28.40 0.0
25273 1  431.029504 -31.24 0.0
25274 1  429.799748 -30.53 0.0
25275 1  429.799748 -29.11 0.0
25276 1  431.029504 -28.40 0.0
25277 1  428.569992 -31.24 0.0
25278 1  427.340235 -30.53 0.0
25279 1  427.340235 -29.11 0.0
25280 1  428.569992 -28.40 0.0
25281 1  426.110479 -31.24 0.0
25282 1  424.880723 -30.53 0.0
25283 1  424.880723 -29.11 0.0
25284 1  426.110479 -28.40 0.0
25285 1  423.650967 -31.24 0.0
25286 1  422.421211 -30.53 0.0
25287 1  422.421211 -29.11 0.0
25288 1  423.650967 -28.40 0.0
25289 1  421.191455 -31.24 0.0
25290 1  419.961699 -30.53 0.0
25291 1  419.961699 -29.11 0.0
25292 1  421.191455 -28.40 0.0
25293 1  418.731943 -31.24 0.0
25294 1  417.502187 -30.53 0.0
25295 1  417.502187 -29.11 0.0
25296 1  418.731943 -28.40 0.0
25297 1  416.272431 -31.24 0.0
25298 1  415.042675 -30.53 0.0
25299 1  415.042675 -29.11 0.0
25300 1  416.272431 -28.40 0.0
25301 1  413.812919 -31.24 0.0
25302 1  412.583163 -30.53 0.0
25303 1  412.583163 -29.11 0.0
25304 1  413.812919 -28.40 0.0
25305 1  411.353407 -31.24 0.0
25306 1  410.123650 -30.53 0.0
25307 1  410.123650 -29.11 0.0
25308 1  411.353407 -28.40 0.0
25309 1  408.893894 -31.24 0.0
25310 1  407.664138 -30.53 0.0
25311 1  407.664138 -29.11 0.0
25312 1  408.893894 -28.40 0.0
25313 1  406.434382 -31.24 0.0
25314 1  405.204626 -30.53 0.0
25315 1  405.204626 -29.11 0.0
25316 1  406.434382 -28.40 0.0
25317 1  403.974870 -31.24 0.0
25318 1  402.745114 -30.53 0.0
25319 1  402.745114 -29.11 0.0
25320 1  403.974870 -28.40 0.0
25321 1  401.515358 -31.24 0.0
25322 1  400.285602 -30.53 0.0
25323 1  400.285602 -29.11 0.0
25324 1  401.515358 -28.40 0.0
25325 1  399.055846 -31.24 0.0
25326 1  397.826090 -30.53 0.0
25327 1  397.826090 -29.11 0.0
25328 1  399.055846 -28.40 0.0
25329 1  396.596334 -31.24 0.0
25330 1  395.366578 -30.53 0.0
25331 1  395.366578 -29.11 0.0
25332 1  396.596334 -28.40 0.0
25333 1  394.136822 -31.24 0.0
25334 1  392.907065 -30.53 0.0
25335 1  392.907065 -29.11 0.0
25336 1  394.136822 -28.40 0.0
25337 1  391.677309 -31.24 0.0
25338 1  390.447553 -30.53 0.0
25339 1  390.447553 -29.11 0.0
25340 1  391.677309 -28.40 0.0
25341 1  389.217797 -31.24 0.0
25342 1  387.988041 -30.53 0.0
25343 1  387.988041 -29.11 0.0
25344 1  389.217797 -28.40 0.0
25345 1  386.758285 -31.24 0.0
25346 1  385.528529 -30.53 0.0
25347 1  385.528529 -29.11 0.0
25348 1  386.758285 -28.40 0.0
25349 1  384.298773 -31.24 0.0
25350 1  383.069017 -30.53 0.0
25351 1  383.069017 -29.11 0.0
25352 1  384.298773 -28.40 0.0
25353 1  381.839261 -31.24 0.0
25354 1  380.609505 -30.53 0.0
25355 1  380.609505 -29.11 0.0
25356 1  381.839261 -28.40 0.0
25357 1  379.379749 -31.24 0.0
25358 1  378.149993 -30.53 0.0
25359 1  378.149993 -29.11 0.0
25360 1  379.379749 -28.40 0.0
25361 1  376.920236 -31.24 0.0
25362 1  375.690480 -30.53 0.0
25363 1  375.690480 -29.11 0.0
25364 1  376.920236 -28.40 0.0
25365 1  374.460724 -31.24 0.0
25366 1  373.230968 -30.53 0.0
25367 1  373.230968 -29.11 0.0
25368 1  374.460724 -28.40 0.0
25369 1  372.001212 -31.24 0.0
25370 1  370.771456 -30.53 0.0
25371 1  370.771456 -29.11 0.0
25372 1  372.001212 -28.40 0.0
25373 1  369.541700 -31.24 0.0
25374 1  368.311944 -30.53 0.0
25375 1  368.311944 -29.11 0.0
25376 1  369.541700 -28.40 0.0
25377 1  367.082188 -31.24 0.0
25378 1  365.852432 -30.53 0.0
25379 1  365.852432 -29.11 0.0
25380 1  367.082188 -28.40 0.0
25381 1  364.622676 -31.24 0.0
25382 1  363.392920 -30.53 0.0
25383 1  363.392920 -29.11 0.0
25384 1  364.622676 -28.40 0.0
25385 1  362.163164 -31.24 0.0
25386 1  360.933408 -30.53 0.0
25387 1  360.933408 -29.11 0.0
25388 1  362.163164 -28.40 0.0
25389 1  359.703651 -31.24 0.0
25390 1  358.473895 -30.53 0.0
25391 1  358.473895 -29.11 0.0
25392 1  359.703651 -28.40 0.0
25393 1  357.244139 -31.24 0.0
25394 1  356.014383 -30.53 0.0
25395 1  356.014383 -29.11 0.0
25396 1  357.244139 -28.40 0.0
25397 1  354.784627 -31.24 0.0
25398 1  353.554871 -30.53 0.0
25399 1  353.554871 -29.11 0.0
25400 1  354.784627 -28.40 0.0
25401 1  352.325115 -31.24 0.0
25402 1  351.095359 -30.53 0.0
25403 1  351.095359 -29.11 0.0
25404 1  352.325115 -28.40 0.0
25405 1  349.865603 -31.24 0.0
25406 1  348.635847 -30.53 0.0
25407 1  348.635847 -29.11 0.0
25408 1  349.865603 -28.40 0.0
25409 1  347.406091 -31.24 0.0
25410 1  346.176335 -30.53 0.0
25411 1  346.176335 -29.11 0.0
25412 1  347.406091 -28.40 0.0
25413 1  344.946579 -31.24 0.0
25414 1  343.716823 -30.53 0.0
25415 1  343.716823 -29.11 0.0
25416 1  344.946579 -28.40 0.0
25417 1  342.487066 -31.24 0.0
25418 1  341.257310 -30.53 0.0
25419 1  341.257310 -29.11 0.0
25420 1  342.487066 -28.40 0.0
25421 1  340.027554 -31.24 0.0
25422 1  338.797798 -30.53 0.0
25423 1  338.797798 -29.11 0.0
25424 1  340.027554 -28.40 0.0
25425 1  337.568042 -31.24 0.0
25426 1  336.338286 -30.53 0.0
25427 1  336.338286 -29.11 0.0
25428 1  337.568042 -28.40 0.0
25429 1  335.108530 -31.24 0.0
25430 1  333.878774 -30.53 0.0
25431 1  333.878774 -29.11 0.0
25432 1  335.108530 -28.40 0.0
25433 1  332.649018 -31.24 0.0
25434 1  331.419262 -30.53 0.0
25435 1  331.419262 -29.11 0.0
25436 1  332.649018 -28.40 0.0
25437 1  330.189506 -31.24 0.0
25438 1  328.959750 -30.53 0.0
25439 1  328.959750 -29.11 0.0
25440 1  330.189506 -28.40 0.0
25441 1  327.729994 -31.24 0.0
25442 1  326.500237 -30.53 0.0
25443 1  326.500237 -29.11 0.0
25444 1  327.729994 -28.40 0.0
25445 1  325.270481 -31.24 0.0
25446 1  324.040725 -30.53 0.0
25447 1  324.040725 -29.11 0.0
25448 1  325.270481 -28.40 0.0
25449 1  322.810969 -31.24 0.0
25450 1  321.581213 -30.53 0.0
25451 1  321.581213 -29.11 0.0
25452 1  322.810969 -28.40 0.0
25453 1  320.351457 -31.24 0.0
25454 1  319.121701 -30.53 0.0
25455 1  319.121701 -29.11 0.0
25456 1  320.351457 -28.40 0.0
25457 1  317.891945 -31.24 0.0
25458 1  316.662189 -30.53 0.0
25459 1  316.662189 -29.11 0.0
25460 1  317.891945 -28.40 0.0
25461 1  315.432433 -31.24 0.0
25462 1  314.202677 -30.53 0.0
25463 1  314.202677 -29.11 0.0
25464 1  315.432433 -28.40 0.0
25465 1  312.972921 -31.24 0.0
25466 1  311.743165 -30.53 0.0
25467 1  311.743165 -29.11 0.0
25468 1  312.972921 -28.40 0.0
25469 1  310.513409 -31.24 0.0
25470 1  309.283652 -30.53 0.0
25471 1  309.283652 -29.11 0.0
25472 1  310.513409 -28.40 0.0
25473 1  308.053896 -31.24 0.0
25474 1  306.824140 -30.53 0.0
25475 1  306.824140 -29.11 0.0
25476 1  308.053896 -28.40 0.0
25477 1  305.594384 -31.24 0.0
25478 1  304.364628 -30.53 0.0
25479 1  304.364628 -29.11 0.0
25480 1  305.594384 -28.40 0.0
25481 1  303.134872 -31.24 0.0
25482 1  301.905116 -30.53 0.0
25483 1  301.905116 -29.11 0.0
25484 1  303.134872 -28.40 0.0
25485 1  300.675360 -31.24 0.0
25486 1  299.445604 -30.53 0.0
25487 1  299.445604 -29.11 0.0
25488 1  300.675360 -28.40 0.0
25489 1  298.215848 -31.24 0.0
25490 1  296.986092 -30.53 0.0
25491 1  296.986092 -29.11 0.0
25492 1  298.215848 -28.40 0.0
25493 1  295.756336 -31.24 0.0
25494 1  294.526580 -30.53 0.0
25495 1  294.526580 -29.11 0.0
25496 1  295.756336 -28.40 0.0
25497 1  293.296823 -31.24 0.0
25498 1  292.067067 -30.53 0.0
25499 1  292.067067 -29.11 0.0
25500 1  293.296823 -28.40 0.0
25501 1  290.837311 -31.24 0.0
25502 1  289.607555 -30.53 0.0
25503 1  289.607555 -29.11 0.0
25504 1  290.837311 -28.40 0.0
25505 1  288.377799 -31.24 0.0
25506 1  287.148043 -30.53 0.0
25507 1  287.148043 -29.11 0.0
25508 1  288.377799 -28.40 0.0
25509 1  285.918287 -31.24 0.0
25510 1  284.688531 -30.53 0.0
25511 1  284.688531 -29.11 0.0
25512 1  285.918287 -28.40 0.0
25513 1  283.458775 -31.24 0.0
25514 1  282.229019 -30.53 0.0
25515 1  282.229019 -29.11 0.0
25516 1  283.458775 -28.40 0.0
25517 1  280.999263 -31.24 0.0
25518 1  279.769507 -30.53 0.0
25519 1  279.769507 -29.11 0.0
25520 1  280.999263 -28.40 0.0
25521 1  278.539751 -31.24 0.0
25522 1  277.309995 -30.53 0.0
25523 1  277.309995 -29.11 0.0
25524 1  278.539751 -28.40 0.0
25525 1  276.080238 -31.24 0.0
25526 1  274.850482 -30.53 0.0
25527 1  274.850482 -29.11 0.0
25528 1  276.080238 -28.40 0.0
25529 1  273.620726 -31.24 0.0
25530 1  272.390970 -30.53 0.0
25531 1  272.390970 -29.11 0.0
25532 1  273.620726 -28.40 0.0
25533 1  271.161214 -31.24 0.0
25534 1  269.931458 -30.53 0.0
25535 1  269.931458 -29.11 0.0
25536 1  271.161214 -28.40 0.0
25537 1  268.701702 -31.24 0.0
25538 1  267.471946 -30.53 0.0
25539 1  267.471946 -29.11 0.0
25540 1  268.701702 -28.40 0.0
25541 1  266.242190 -31.24 0.0
25542 1  265.012434 -30.53 0.0
25543 1  265.012434 -29.11 0.0
25544 1  266.242190 -28.40 0.0
25545 1  263.782678 -31.24 0.0
25546 1  262.552922 -30.53 0.0
25547 1  262.552922 -29.11 0.0
25548 1  263.782678 -28.40 0.0
25549 1  261.323166 -31.24 0.0
25550 1  260.093410 -30.53 0.0
25551 1  260.093410 -29.11 0.0
25552 1  261.323166 -28.40 0.0
25553 1  258.863653 -31.24 0.0
25554 1  257.633897 -30.53 0.0
25555 1  257.633897 -29.11 0.0
25556 1  258.863653 -28.40 0.0
25557 1  256.404141 -31.24 0.0
25558 1  255.174385 -30.53 0.0
25559 1  255.174385 -29.11 0.0
25560 1  256.404141 -28.40 0.0
25561 1  253.944629 -31.24 0.0
25562 1  252.714873 -30.53 0.0
25563 1  252.714873 -29.11 0.0
25564 1  253.944629 -28.40 0.0
25565 1  251.485117 -31.24 0.0
25566 1  250.255361 -30.53 0.0
25567 1  250.255361 -29.11 0.0
25568 1  251.485117 -28.40 0.0
25569 1  249.025605 -31.24 0.0
25570 1  247.795849 -30.53 0.0
25571 1  247.795849 -29.11 0.0
25572 1  249.025605 -28.40 0.0
25573 1  246.566093 -31.24 0.0
25574 1  245.336337 -30.53 0.0
25575 1  245.336337 -29.11 0.0
25576 1  246.566093 -28.40 0.0
25577 1  244.106581 -31.24 0.0
25578 1  242.876824 -30.53 0.0
25579 1  242.876824 -29.11 0.0
25580 1  244.106581 -28.40 0.0
25581 1  241.647068 -31.24 0.0
25582 1  240.417312 -30.53 0.0
25583 1  240.417312 -29.11 0.0
25584 1  241.647068 -28.40 0.0
25585 1  239.187556 -31.24 0.0
25586 1  237.957800 -30.53 0.0
25587 1  237.957800 -29.11 0.0
25588 1  239.187556 -28.40 0.0
25589 1  236.728044 -31.24 0.0
25590 1  235.498288 -30.53 0.0
25591 1  235.498288 -29.11 0.0
25592 1  236.728044 -28.40 0.0
25593 1  234.268532 -31.24 0.0
25594 1  233.038776 -30.53 0.0
25595 1  233.038776 -29.11 0.0
25596 1  234.268532 -28.40 0.0
25597 1  231.809020 -31.24 0.0
25598 1  230.579264 -30.53 0.0
25599 1  230.579264 -29.11 0.0
25600 1  231.809020 -28.40 0.0
25601 1  229.349508 -31.24 0.0
25602 1  228.119752 -30.53 0.0
25603 1  228.119752 -29.11 0.0
25604 1  229.349508 -28.40 0.0
25605 1  226.889996 -31.24 0.0
25606 1  225.660239 -30.53 0.0
25607 1  225.660239 -29.11 0.0
25608 1  226.889996 -28.40 0.0
25609 1  224.430483 -31.24 0.0
25610 1  223.200727 -30.53 0.0
25611 1  223.200727 -29.11 0.0
25612 1  224.430483 -28.40 0.0
25613 1  221.970971 -31.24 0.0
25614 1  220.741215 -30.53 0.0
25615 1  220.741215 -29.11 0.0
25616 1  221.970971 -28.40 0.0
25617 1  219.511459 -31.24 0.0
25618 1  218.281703 -30.53 0.0
25619 1  218.281703 -29.11 0.0
25620 1  219.511459 -28.40 0.0
25621 1  217.051947 -31.24 0.0
25622 1  215.822191 -30.53 0.0
25623 1  215.822191 -29.11 0.0
25624 1  217.051947 -28.40 0.0
25625 1  214.592435 -31.24 0.0
25626 1  213.362679 -30.53 0.0
25627 1  213.362679 -29.11 0.0
25628 1  214.592435 -28.40 0.0
25629 1  212.132923 -31.24 0.0
25630 1  210.903167 -30.53 0.0
25631 1  210.903167 -29.11 0.0
25632 1  212.132923 -28.40 0.0
25633 1  209.673411 -31.24 0.0
25634 1  208.443654 -30.53 0.0
25635 1  208.443654 -29.11 0.0
25636 1  209.673411 -28.40 0.0
25637 1  207.213898 -31.24 0.0
25638 1  205.984142 -30.53 0.0
25639 1  205.984142 -29.11 0.0
25640 1  207.213898 -28.40 0.0
25641 1  204.754386 -31.24 0.0
25642 1  203.524630 -30.53 0.0
25643 1  203.524630 -29.11 0.0
25644 1  204.754386 -28.40 0.0
25645 1  202.294874 -31.24 0.0
25646 1  201.065118 -30.53 0.0
25647 1  201.065118 -29.11 0.0
25648 1  202.294874 -28.40 0.0
25649 1  199.835362 -31.24 0.0
25650 1  198.605606 -30.53 0.0
25651 1  198.605606 -29.11 0.0
25652 1  199.835362 -28.40 0.0
25653 1  197.375850 -31.24 0.0
25654 1  196.146094 -30.53 0.0
25655 1  196.146094 -29.11 0.0
25656 1  197.375850 -28.40 0.0
25657 1  194.916338 -31.24 0.0
25658 1  193.686582 -30.53 0.0
25659 1  193.686582 -29.11 0.0
25660 1  194.916338 -28.40 0.0
25661 1  192.456825 -31.24 0.0
25662 1  191.227069 -30.53 0.0
25663 1  191.227069 -29.11 0.0
25664 1  192.456825 -28.40 0.0
25665 1  189.997313 -31.24 0.0
25666 1  188.767557 -30.53 0.0
25667 1  188.767557 -29.11 0.0
25668 1  189.997313 -28.40 0.0
25669 1  187.537801 -31.24 0.0
25670 1  186.308045 -30.53 0.0
25671 1  186.308045 -29.11 0.0
25672 1  187.537801 -28.40 0.0
25673 1  185.078289 -31.24 0.0
25674 1  183.848533 -30.53 0.0
25675 1  183.848533 -29.11 0.0
25676 1  185.078289 -28.40 0.0
25677 1  182.618777 -31.24 0.0
25678 1  181.389021 -30.53 0.0
