# Lorenzo Manunza 14th April 2025

98564 atoms
1 atom types

-739.08340 739.08340 xlo xhi
-87.33000 87.33000 ylo yhi
-5000.00000 5000.00000 zlo zhi

Masses

1 12.011 # C

Atoms

    1 1  738.468522 -86.62 0.0
15814 1 -116.211949 -60.35 0.0
15815 1 -116.211949 -58.93 0.0
15816 1 -114.982193 -58.22 0.0
15817 1 -117.441705 -61.06 0.0
15818 1 -118.671461 -60.35 0.0
15819 1 -118.671461 -58.93 0.0
15820 1 -117.441705 -58.22 0.0
15821 1 -119.901217 -61.06 0.0
15822 1 -121.130973 -60.35 0.0
15823 1 -121.130973 -58.93 0.0
15824 1 -119.901217 -58.22 0.0
15825 1 -122.360729 -61.06 0.0
15826 1 -123.590485 -60.35 0.0
15827 1 -123.590485 -58.93 0.0
15828 1 -122.360729 -58.22 0.0
15829 1 -124.820241 -61.06 0.0
15830 1 -126.049998 -60.35 0.0
15831 1 -126.049998 -58.93 0.0
15832 1 -124.820241 -58.22 0.0
15833 1 -127.279754 -61.06 0.0
15834 1 -128.509510 -60.35 0.0
15835 1 -128.509510 -58.93 0.0
15836 1 -127.279754 -58.22 0.0
15837 1 -129.739266 -61.06 0.0
15838 1 -130.969022 -60.35 0.0
15839 1 -130.969022 -58.93 0.0
15840 1 -129.739266 -58.22 0.0
15841 1 -132.198778 -61.06 0.0
15842 1 -133.428534 -60.35 0.0
15843 1 -133.428534 -58.93 0.0
15844 1 -132.198778 -58.22 0.0
15845 1 -134.658290 -61.06 0.0
15846 1 -135.888046 -60.35 0.0
15847 1 -135.888046 -58.93 0.0
15848 1 -134.658290 -58.22 0.0
15849 1 -137.117802 -61.06 0.0
15850 1 -138.347558 -60.35 0.0
15851 1 -138.347558 -58.93 0.0
15852 1 -137.117802 -58.22 0.0
15853 1 -139.577314 -61.06 0.0
15854 1 -140.807070 -60.35 0.0
15855 1 -140.807070 -58.93 0.0
15856 1 -139.577314 -58.22 0.0
15857 1 -142.036826 -61.06 0.0
15858 1 -143.266583 -60.35 0.0
15859 1 -143.266583 -58.93 0.0
15860 1 -142.036826 -58.22 0.0
15861 1 -144.496339 -61.06 0.0
15862 1 -145.726095 -60.35 0.0
15863 1 -145.726095 -58.93 0.0
15864 1 -144.496339 -58.22 0.0
15865 1 -146.955851 -61.06 0.0
15866 1 -148.185607 -60.35 0.0
15867 1 -148.185607 -58.93 0.0
15868 1 -146.955851 -58.22 0.0
15869 1 -149.415363 -61.06 0.0
15870 1 -150.645119 -60.35 0.0
15871 1 -150.645119 -58.93 0.0
15872 1 -149.415363 -58.22 0.0
15873 1 -151.874875 -61.06 0.0
15874 1 -153.104631 -60.35 0.0
15875 1 -153.104631 -58.93 0.0
15876 1 -151.874875 -58.22 0.0
15877 1 -154.334387 -61.06 0.0
15878 1 -155.564143 -60.35 0.0
15879 1 -155.564143 -58.93 0.0
15880 1 -154.334387 -58.22 0.0
15881 1 -156.793899 -61.06 0.0
15882 1 -158.023655 -60.35 0.0
15883 1 -158.023655 -58.93 0.0
15884 1 -156.793899 -58.22 0.0
15885 1 -159.253412 -61.06 0.0
15886 1 -160.483168 -60.35 0.0
15887 1 -160.483168 -58.93 0.0
15888 1 -159.253412 -58.22 0.0
15889 1 -161.712924 -61.06 0.0
15890 1 -162.942680 -60.35 0.0
15891 1 -162.942680 -58.93 0.0
15892 1 -161.712924 -58.22 0.0
15893 1 -164.172436 -61.06 0.0
15894 1 -165.402192 -60.35 0.0
15895 1 -165.402192 -58.93 0.0
15896 1 -164.172436 -58.22 0.0
15897 1 -166.631948 -61.06 0.0
15898 1 -167.861704 -60.35 0.0
15899 1 -167.861704 -58.93 0.0
15900 1 -166.631948 -58.22 0.0
15901 1 -169.091460 -61.06 0.0
15902 1 -170.321216 -60.35 0.0
15903 1 -170.321216 -58.93 0.0
15904 1 -169.091460 -58.22 0.0
15905 1 -171.550972 -61.06 0.0
15906 1 -172.780728 -60.35 0.0
15907 1 -172.780728 -58.93 0.0
15908 1 -171.550972 -58.22 0.0
15909 1 -174.010484 -61.06 0.0
15910 1 -175.240240 -60.35 0.0
15911 1 -175.240240 -58.93 0.0
15912 1 -174.010484 -58.22 0.0
15913 1 -176.469997 -61.06 0.0
15914 1 -177.699753 -60.35 0.0
15915 1 -177.699753 -58.93 0.0
15916 1 -176.469997 -58.22 0.0
15917 1 -178.929509 -61.06 0.0
15918 1 -180.159265 -60.35 0.0
15919 1 -180.159265 -58.93 0.0
15920 1 -178.929509 -58.22 0.0
15921 1 -181.389021 -61.06 0.0
15922 1 -182.618777 -60.35 0.0
15923 1 -182.618777 -58.93 0.0
15924 1 -181.389021 -58.22 0.0
15925 1 -183.848533 -61.06 0.0
15926 1 -185.078289 -60.35 0.0
15927 1 -185.078289 -58.93 0.0
15928 1 -183.848533 -58.22 0.0
15929 1 -186.308045 -61.06 0.0
15930 1 -187.537801 -60.35 0.0
15931 1 -187.537801 -58.93 0.0
15932 1 -186.308045 -58.22 0.0
15933 1 -188.767557 -61.06 0.0
15934 1 -189.997313 -60.35 0.0
15935 1 -189.997313 -58.93 0.0
15936 1 -188.767557 -58.22 0.0
15937 1 -191.227069 -61.06 0.0
15938 1 -192.456825 -60.35 0.0
15939 1 -192.456825 -58.93 0.0
15940 1 -191.227069 -58.22 0.0
15941 1 -193.686582 -61.06 0.0
15942 1 -194.916338 -60.35 0.0
15943 1 -194.916338 -58.93 0.0
15944 1 -193.686582 -58.22 0.0
15945 1 -196.146094 -61.06 0.0
15946 1 -197.375850 -60.35 0.0
15947 1 -197.375850 -58.93 0.0
15948 1 -196.146094 -58.22 0.0
15949 1 -198.605606 -61.06 0.0
15950 1 -199.835362 -60.35 0.0
15951 1 -199.835362 -58.93 0.0
15952 1 -198.605606 -58.22 0.0
15953 1 -201.065118 -61.06 0.0
15954 1 -202.294874 -60.35 0.0
15955 1 -202.294874 -58.93 0.0
15956 1 -201.065118 -58.22 0.0
15957 1 -203.524630 -61.06 0.0
15958 1 -204.754386 -60.35 0.0
15959 1 -204.754386 -58.93 0.0
15960 1 -203.524630 -58.22 0.0
15961 1 -205.984142 -61.06 0.0
15962 1 -207.213898 -60.35 0.0
15963 1 -207.213898 -58.93 0.0
15964 1 -205.984142 -58.22 0.0
15965 1 -208.443654 -61.06 0.0
15966 1 -209.673411 -60.35 0.0
15967 1 -209.673411 -58.93 0.0
15968 1 -208.443654 -58.22 0.0
15969 1 -210.903167 -61.06 0.0
15970 1 -212.132923 -60.35 0.0
15971 1 -212.132923 -58.93 0.0
15972 1 -210.903167 -58.22 0.0
15973 1 -213.362679 -61.06 0.0
15974 1 -214.592435 -60.35 0.0
15975 1 -214.592435 -58.93 0.0
15976 1 -213.362679 -58.22 0.0
15977 1 -215.822191 -61.06 0.0
15978 1 -217.051947 -60.35 0.0
15979 1 -217.051947 -58.93 0.0
15980 1 -215.822191 -58.22 0.0
15981 1 -218.281703 -61.06 0.0
15982 1 -219.511459 -60.35 0.0
15983 1 -219.511459 -58.93 0.0
15984 1 -218.281703 -58.22 0.0
15985 1 -220.741215 -61.06 0.0
15986 1 -221.970971 -60.35 0.0
15987 1 -221.970971 -58.93 0.0
15988 1 -220.741215 -58.22 0.0
15989 1 -223.200727 -61.06 0.0
15990 1 -224.430483 -60.35 0.0
15991 1 -224.430483 -58.93 0.0
15992 1 -223.200727 -58.22 0.0
15993 1 -225.660239 -61.06 0.0
15994 1 -226.889996 -60.35 0.0
15995 1 -226.889996 -58.93 0.0
15996 1 -225.660239 -58.22 0.0
15997 1 -228.119752 -61.06 0.0
15998 1 -229.349508 -60.35 0.0
15999 1 -229.349508 -58.93 0.0
16000 1 -228.119752 -58.22 0.0
16001 1 -230.579264 -61.06 0.0
16002 1 -231.809020 -60.35 0.0
16003 1 -231.809020 -58.93 0.0
16004 1 -230.579264 -58.22 0.0
16005 1 -233.038776 -61.06 0.0
16006 1 -234.268532 -60.35 0.0
16007 1 -234.268532 -58.93 0.0
16008 1 -233.038776 -58.22 0.0
16009 1 -235.498288 -61.06 0.0
16010 1 -236.728044 -60.35 0.0
16011 1 -236.728044 -58.93 0.0
16012 1 -235.498288 -58.22 0.0
16013 1 -237.957800 -61.06 0.0
16014 1 -239.187556 -60.35 0.0
16015 1 -239.187556 -58.93 0.0
16016 1 -237.957800 -58.22 0.0
16017 1 -240.417312 -61.06 0.0
16018 1 -241.647068 -60.35 0.0
16019 1 -241.647068 -58.93 0.0
16020 1 -240.417312 -58.22 0.0
16021 1 -242.876824 -61.06 0.0
16022 1 -244.106581 -60.35 0.0
16023 1 -244.106581 -58.93 0.0
16024 1 -242.876824 -58.22 0.0
16025 1 -245.336337 -61.06 0.0
16026 1 -246.566093 -60.35 0.0
16027 1 -246.566093 -58.93 0.0
16028 1 -245.336337 -58.22 0.0
16029 1 -247.795849 -61.06 0.0
16030 1 -249.025605 -60.35 0.0
16031 1 -249.025605 -58.93 0.0
16032 1 -247.795849 -58.22 0.0
16033 1 -250.255361 -61.06 0.0
16034 1 -251.485117 -60.35 0.0
16035 1 -251.485117 -58.93 0.0
16036 1 -250.255361 -58.22 0.0
16037 1 -252.714873 -61.06 0.0
16038 1 -253.944629 -60.35 0.0
16039 1 -253.944629 -58.93 0.0
16040 1 -252.714873 -58.22 0.0
16041 1 -255.174385 -61.06 0.0
16042 1 -256.404141 -60.35 0.0
16043 1 -256.404141 -58.93 0.0
16044 1 -255.174385 -58.22 0.0
16045 1 -257.633897 -61.06 0.0
16046 1 -258.863653 -60.35 0.0
16047 1 -258.863653 -58.93 0.0
16048 1 -257.633897 -58.22 0.0
16049 1 -260.093410 -61.06 0.0
16050 1 -261.323166 -60.35 0.0
16051 1 -261.323166 -58.93 0.0
16052 1 -260.093410 -58.22 0.0
16053 1 -262.552922 -61.06 0.0
16054 1 -263.782678 -60.35 0.0
16055 1 -263.782678 -58.93 0.0
16056 1 -262.552922 -58.22 0.0
16057 1 -265.012434 -61.06 0.0
16058 1 -266.242190 -60.35 0.0
16059 1 -266.242190 -58.93 0.0
16060 1 -265.012434 -58.22 0.0
16061 1 -267.471946 -61.06 0.0
16062 1 -268.701702 -60.35 0.0
16063 1 -268.701702 -58.93 0.0
16064 1 -267.471946 -58.22 0.0
16065 1 -269.931458 -61.06 0.0
16066 1 -271.161214 -60.35 0.0
16067 1 -271.161214 -58.93 0.0
16068 1 -269.931458 -58.22 0.0
16069 1 -272.390970 -61.06 0.0
16070 1 -273.620726 -60.35 0.0
16071 1 -273.620726 -58.93 0.0
16072 1 -272.390970 -58.22 0.0
16073 1 -274.850482 -61.06 0.0
16074 1 -276.080238 -60.35 0.0
16075 1 -276.080238 -58.93 0.0
16076 1 -274.850482 -58.22 0.0
16077 1 -277.309995 -61.06 0.0
16078 1 -278.539751 -60.35 0.0
16079 1 -278.539751 -58.93 0.0
16080 1 -277.309995 -58.22 0.0
16081 1 -279.769507 -61.06 0.0
16082 1 -280.999263 -60.35 0.0
16083 1 -280.999263 -58.93 0.0
16084 1 -279.769507 -58.22 0.0
16085 1 -282.229019 -61.06 0.0
16086 1 -283.458775 -60.35 0.0
16087 1 -283.458775 -58.93 0.0
16088 1 -282.229019 -58.22 0.0
16089 1 -284.688531 -61.06 0.0
16090 1 -285.918287 -60.35 0.0
16091 1 -285.918287 -58.93 0.0
16092 1 -284.688531 -58.22 0.0
16093 1 -287.148043 -61.06 0.0
16094 1 -288.377799 -60.35 0.0
16095 1 -288.377799 -58.93 0.0
16096 1 -287.148043 -58.22 0.0
16097 1 -289.607555 -61.06 0.0
16098 1 -290.837311 -60.35 0.0
16099 1 -290.837311 -58.93 0.0
16100 1 -289.607555 -58.22 0.0
16101 1 -292.067067 -61.06 0.0
16102 1 -293.296823 -60.35 0.0
16103 1 -293.296823 -58.93 0.0
16104 1 -292.067067 -58.22 0.0
16105 1 -294.526580 -61.06 0.0
16106 1 -295.756336 -60.35 0.0
16107 1 -295.756336 -58.93 0.0
16108 1 -294.526580 -58.22 0.0
16109 1 -296.986092 -61.06 0.0
16110 1 -298.215848 -60.35 0.0
16111 1 -298.215848 -58.93 0.0
16112 1 -296.986092 -58.22 0.0
16113 1 -299.445604 -61.06 0.0
16114 1 -300.675360 -60.35 0.0
16115 1 -300.675360 -58.93 0.0
16116 1 -299.445604 -58.22 0.0
16117 1 -301.905116 -61.06 0.0
16118 1 -303.134872 -60.35 0.0
16119 1 -303.134872 -58.93 0.0
16120 1 -301.905116 -58.22 0.0
16121 1 -304.364628 -61.06 0.0
16122 1 -305.594384 -60.35 0.0
16123 1 -305.594384 -58.93 0.0
16124 1 -304.364628 -58.22 0.0
16125 1 -306.824140 -61.06 0.0
16126 1 -308.053896 -60.35 0.0
16127 1 -308.053896 -58.93 0.0
16128 1 -306.824140 -58.22 0.0
16129 1 -309.283652 -61.06 0.0
16130 1 -310.513409 -60.35 0.0
16131 1 -310.513409 -58.93 0.0
16132 1 -309.283652 -58.22 0.0
16133 1 -311.743165 -61.06 0.0
16134 1 -312.972921 -60.35 0.0
16135 1 -312.972921 -58.93 0.0
16136 1 -311.743165 -58.22 0.0
16137 1 -314.202677 -61.06 0.0
16138 1 -315.432433 -60.35 0.0
16139 1 -315.432433 -58.93 0.0
16140 1 -314.202677 -58.22 0.0
16141 1 -316.662189 -61.06 0.0
16142 1 -317.891945 -60.35 0.0
16143 1 -317.891945 -58.93 0.0
16144 1 -316.662189 -58.22 0.0
16145 1 -319.121701 -61.06 0.0
16146 1 -320.351457 -60.35 0.0
16147 1 -320.351457 -58.93 0.0
16148 1 -319.121701 -58.22 0.0
16149 1 -321.581213 -61.06 0.0
16150 1 -322.810969 -60.35 0.0
16151 1 -322.810969 -58.93 0.0
16152 1 -321.581213 -58.22 0.0
16153 1 -324.040725 -61.06 0.0
16154 1 -325.270481 -60.35 0.0
16155 1 -325.270481 -58.93 0.0
16156 1 -324.040725 -58.22 0.0
16157 1 -326.500237 -61.06 0.0
16158 1 -327.729994 -60.35 0.0
16159 1 -327.729994 -58.93 0.0
16160 1 -326.500237 -58.22 0.0
16161 1 -328.959750 -61.06 0.0
16162 1 -330.189506 -60.35 0.0
16163 1 -330.189506 -58.93 0.0
16164 1 -328.959750 -58.22 0.0
16165 1 -331.419262 -61.06 0.0
16166 1 -332.649018 -60.35 0.0
16167 1 -332.649018 -58.93 0.0
16168 1 -331.419262 -58.22 0.0
16169 1 -333.878774 -61.06 0.0
16170 1 -335.108530 -60.35 0.0
16171 1 -335.108530 -58.93 0.0
16172 1 -333.878774 -58.22 0.0
16173 1 -336.338286 -61.06 0.0
16174 1 -337.568042 -60.35 0.0
16175 1 -337.568042 -58.93 0.0
16176 1 -336.338286 -58.22 0.0
16177 1 -338.797798 -61.06 0.0
16178 1 -340.027554 -60.35 0.0
16179 1 -340.027554 -58.93 0.0
16180 1 -338.797798 -58.22 0.0
16181 1 -341.257310 -61.06 0.0
16182 1 -342.487066 -60.35 0.0
16183 1 -342.487066 -58.93 0.0
16184 1 -341.257310 -58.22 0.0
16185 1 -343.716823 -61.06 0.0
16186 1 -344.946579 -60.35 0.0
16187 1 -344.946579 -58.93 0.0
16188 1 -343.716823 -58.22 0.0
16189 1 -346.176335 -61.06 0.0
16190 1 -347.406091 -60.35 0.0
16191 1 -347.406091 -58.93 0.0
16192 1 -346.176335 -58.22 0.0
16193 1 -348.635847 -61.06 0.0
16194 1 -349.865603 -60.35 0.0
16195 1 -349.865603 -58.93 0.0
16196 1 -348.635847 -58.22 0.0
16197 1 -351.095359 -61.06 0.0
16198 1 -352.325115 -60.35 0.0
16199 1 -352.325115 -58.93 0.0
16200 1 -351.095359 -58.22 0.0
16201 1 -353.554871 -61.06 0.0
16202 1 -354.784627 -60.35 0.0
16203 1 -354.784627 -58.93 0.0
16204 1 -353.554871 -58.22 0.0
16205 1 -356.014383 -61.06 0.0
16206 1 -357.244139 -60.35 0.0
16207 1 -357.244139 -58.93 0.0
16208 1 -356.014383 -58.22 0.0
16209 1 -358.473895 -61.06 0.0
16210 1 -359.703651 -60.35 0.0
16211 1 -359.703651 -58.93 0.0
16212 1 -358.473895 -58.22 0.0
16213 1 -360.933408 -61.06 0.0
16214 1 -362.163164 -60.35 0.0
16215 1 -362.163164 -58.93 0.0
16216 1 -360.933408 -58.22 0.0
16217 1 -363.392920 -61.06 0.0
16218 1 -364.622676 -60.35 0.0
16219 1 -364.622676 -58.93 0.0
16220 1 -363.392920 -58.22 0.0
16221 1 -365.852432 -61.06 0.0
16222 1 -367.082188 -60.35 0.0
16223 1 -367.082188 -58.93 0.0
16224 1 -365.852432 -58.22 0.0
16225 1 -368.311944 -61.06 0.0
16226 1 -369.541700 -60.35 0.0
16227 1 -369.541700 -58.93 0.0
16228 1 -368.311944 -58.22 0.0
16229 1 -370.771456 -61.06 0.0
16230 1 -372.001212 -60.35 0.0
16231 1 -372.001212 -58.93 0.0
16232 1 -370.771456 -58.22 0.0
16233 1 -373.230968 -61.06 0.0
16234 1 -374.460724 -60.35 0.0
16235 1 -374.460724 -58.93 0.0
16236 1 -373.230968 -58.22 0.0
16237 1 -375.690480 -61.06 0.0
16238 1 -376.920236 -60.35 0.0
16239 1 -376.920236 -58.93 0.0
16240 1 -375.690480 -58.22 0.0
16241 1 -378.149993 -61.06 0.0
16242 1 -379.379749 -60.35 0.0
16243 1 -379.379749 -58.93 0.0
16244 1 -378.149993 -58.22 0.0
16245 1 -380.609505 -61.06 0.0
16246 1 -381.839261 -60.35 0.0
16247 1 -381.839261 -58.93 0.0
16248 1 -380.609505 -58.22 0.0
16249 1 -383.069017 -61.06 0.0
16250 1 -384.298773 -60.35 0.0
16251 1 -384.298773 -58.93 0.0
16252 1 -383.069017 -58.22 0.0
16253 1 -385.528529 -61.06 0.0
16254 1 -386.758285 -60.35 0.0
16255 1 -386.758285 -58.93 0.0
16256 1 -385.528529 -58.22 0.0
16257 1 -387.988041 -61.06 0.0
16258 1 -389.217797 -60.35 0.0
16259 1 -389.217797 -58.93 0.0
16260 1 -387.988041 -58.22 0.0
16261 1 -390.447553 -61.06 0.0
16262 1 -391.677309 -60.35 0.0
16263 1 -391.677309 -58.93 0.0
16264 1 -390.447553 -58.22 0.0
16265 1 -392.907065 -61.06 0.0
16266 1 -394.136822 -60.35 0.0
16267 1 -394.136822 -58.93 0.0
16268 1 -392.907065 -58.22 0.0
16269 1 -395.366578 -61.06 0.0
16270 1 -396.596334 -60.35 0.0
16271 1 -396.596334 -58.93 0.0
16272 1 -395.366578 -58.22 0.0
16273 1 -397.826090 -61.06 0.0
16274 1 -399.055846 -60.35 0.0
16275 1 -399.055846 -58.93 0.0
16276 1 -397.826090 -58.22 0.0
16277 1 -400.285602 -61.06 0.0
16278 1 -401.515358 -60.35 0.0
16279 1 -401.515358 -58.93 0.0
16280 1 -400.285602 -58.22 0.0
16281 1 -402.745114 -61.06 0.0
16282 1 -403.974870 -60.35 0.0
16283 1 -403.974870 -58.93 0.0
16284 1 -402.745114 -58.22 0.0
16285 1 -405.204626 -61.06 0.0
16286 1 -406.434382 -60.35 0.0
16287 1 -406.434382 -58.93 0.0
16288 1 -405.204626 -58.22 0.0
16289 1 -407.664138 -61.06 0.0
16290 1 -408.893894 -60.35 0.0
16291 1 -408.893894 -58.93 0.0
16292 1 -407.664138 -58.22 0.0
16293 1 -410.123650 -61.06 0.0
16294 1 -411.353407 -60.35 0.0
16295 1 -411.353407 -58.93 0.0
16296 1 -410.123650 -58.22 0.0
16297 1 -412.583163 -61.06 0.0
16298 1 -413.812919 -60.35 0.0
16299 1 -413.812919 -58.93 0.0
16300 1 -412.583163 -58.22 0.0
16301 1 -415.042675 -61.06 0.0
16302 1 -416.272431 -60.35 0.0
16303 1 -416.272431 -58.93 0.0
16304 1 -415.042675 -58.22 0.0
16305 1 -417.502187 -61.06 0.0
16306 1 -418.731943 -60.35 0.0
16307 1 -418.731943 -58.93 0.0
16308 1 -417.502187 -58.22 0.0
16309 1 -419.961699 -61.06 0.0
16310 1 -421.191455 -60.35 0.0
16311 1 -421.191455 -58.93 0.0
16312 1 -419.961699 -58.22 0.0
16313 1 -422.421211 -61.06 0.0
16314 1 -423.650967 -60.35 0.0
16315 1 -423.650967 -58.93 0.0
16316 1 -422.421211 -58.22 0.0
16317 1 -424.880723 -61.06 0.0
16318 1 -426.110479 -60.35 0.0
16319 1 -426.110479 -58.93 0.0
16320 1 -424.880723 -58.22 0.0
16321 1 -427.340235 -61.06 0.0
16322 1 -428.569992 -60.35 0.0
16323 1 -428.569992 -58.93 0.0
16324 1 -427.340235 -58.22 0.0
16325 1 -429.799748 -61.06 0.0
16326 1 -431.029504 -60.35 0.0
16327 1 -431.029504 -58.93 0.0
16328 1 -429.799748 -58.22 0.0
16329 1 -432.259260 -61.06 0.0
16330 1 -433.489016 -60.35 0.0
16331 1 -433.489016 -58.93 0.0
16332 1 -432.259260 -58.22 0.0
16333 1 -434.718772 -61.06 0.0
16334 1 -435.948528 -60.35 0.0
16335 1 -435.948528 -58.93 0.0
16336 1 -434.718772 -58.22 0.0
16337 1 -437.178284 -61.06 0.0
16338 1 -438.408040 -60.35 0.0
16339 1 -438.408040 -58.93 0.0
16340 1 -437.178284 -58.22 0.0
16341 1 -439.637796 -61.06 0.0
16342 1 -440.867552 -60.35 0.0
16343 1 -440.867552 -58.93 0.0
16344 1 -439.637796 -58.22 0.0
16345 1 -442.097308 -61.06 0.0
16346 1 -443.327064 -60.35 0.0
16347 1 -443.327064 -58.93 0.0
16348 1 -442.097308 -58.22 0.0
16349 1 -444.556821 -61.06 0.0
16350 1 -445.786577 -60.35 0.0
16351 1 -445.786577 -58.93 0.0
16352 1 -444.556821 -58.22 0.0
16353 1 -447.016333 -61.06 0.0
16354 1 -448.246089 -60.35 0.0
16355 1 -448.246089 -58.93 0.0
16356 1 -447.016333 -58.22 0.0
16357 1 -449.475845 -61.06 0.0
16358 1 -450.705601 -60.35 0.0
16359 1 -450.705601 -58.93 0.0
16360 1 -449.475845 -58.22 0.0
16361 1 -451.935357 -61.06 0.0
16362 1 -453.165113 -60.35 0.0
16363 1 -453.165113 -58.93 0.0
16364 1 -451.935357 -58.22 0.0
16365 1 -454.394869 -61.06 0.0
16366 1 -455.624625 -60.35 0.0
16367 1 -455.624625 -58.93 0.0
16368 1 -454.394869 -58.22 0.0
16369 1 -456.854381 -61.06 0.0
16370 1 -458.084137 -60.35 0.0
16371 1 -458.084137 -58.93 0.0
16372 1 -456.854381 -58.22 0.0
16373 1 -459.313893 -61.06 0.0
16374 1 -460.543649 -60.35 0.0
16375 1 -460.543649 -58.93 0.0
16376 1 -459.313893 -58.22 0.0
16377 1 -461.773406 -61.06 0.0
16378 1 -463.003162 -60.35 0.0
16379 1 -463.003162 -58.93 0.0
16380 1 -461.773406 -58.22 0.0
16381 1 -464.232918 -61.06 0.0
16382 1 -465.462674 -60.35 0.0
16383 1 -465.462674 -58.93 0.0
16384 1 -464.232918 -58.22 0.0
16385 1 -466.692430 -61.06 0.0
16386 1 -467.922186 -60.35 0.0
16387 1 -467.922186 -58.93 0.0
16388 1 -466.692430 -58.22 0.0
16389 1 -469.151942 -61.06 0.0
16390 1 -470.381698 -60.35 0.0
16391 1 -470.381698 -58.93 0.0
16392 1 -469.151942 -58.22 0.0
16393 1 -471.611454 -61.06 0.0
16394 1 -472.841210 -60.35 0.0
16395 1 -472.841210 -58.93 0.0
16396 1 -471.611454 -58.22 0.0
16397 1 -474.070966 -61.06 0.0
16398 1 -475.300722 -60.35 0.0
16399 1 -475.300722 -58.93 0.0
16400 1 -474.070966 -58.22 0.0
16401 1 -476.530478 -61.06 0.0
16402 1 -477.760235 -60.35 0.0
16403 1 -477.760235 -58.93 0.0
16404 1 -476.530478 -58.22 0.0
16405 1 -478.989991 -61.06 0.0
16406 1 -480.219747 -60.35 0.0
16407 1 -480.219747 -58.93 0.0
16408 1 -478.989991 -58.22 0.0
16409 1 -481.449503 -61.06 0.0
16410 1 -482.679259 -60.35 0.0
16411 1 -482.679259 -58.93 0.0
16412 1 -481.449503 -58.22 0.0
16413 1 -483.909015 -61.06 0.0
16414 1 -485.138771 -60.35 0.0
16415 1 -485.138771 -58.93 0.0
16416 1 -483.909015 -58.22 0.0
16417 1 -486.368527 -61.06 0.0
16418 1 -487.598283 -60.35 0.0
16419 1 -487.598283 -58.93 0.0
16420 1 -486.368527 -58.22 0.0
16421 1 -488.828039 -61.06 0.0
16422 1 -490.057795 -60.35 0.0
16423 1 -490.057795 -58.93 0.0
16424 1 -488.828039 -58.22 0.0
16425 1 -491.287551 -61.06 0.0
16426 1 -492.517307 -60.35 0.0
16427 1 -492.517307 -58.93 0.0
16428 1 -491.287551 -58.22 0.0
16429 1 -493.747063 -61.06 0.0
16430 1 -494.976820 -60.35 0.0
16431 1 -494.976820 -58.93 0.0
16432 1 -493.747063 -58.22 0.0
16433 1 -496.206576 -61.06 0.0
16434 1 -497.436332 -60.35 0.0
16435 1 -497.436332 -58.93 0.0
16436 1 -496.206576 -58.22 0.0
16437 1 -498.666088 -61.06 0.0
16438 1 -499.895844 -60.35 0.0
16439 1 -499.895844 -58.93 0.0
16440 1 -498.666088 -58.22 0.0
16441 1 -501.125600 -61.06 0.0
16442 1 -502.355356 -60.35 0.0
16443 1 -502.355356 -58.93 0.0
16444 1 -501.125600 -58.22 0.0
16445 1 -503.585112 -61.06 0.0
16446 1 -504.814868 -60.35 0.0
16447 1 -504.814868 -58.93 0.0
16448 1 -503.585112 -58.22 0.0
16449 1 -506.044624 -61.06 0.0
16450 1 -507.274380 -60.35 0.0
16451 1 -507.274380 -58.93 0.0
16452 1 -506.044624 -58.22 0.0
16453 1 -508.504136 -61.06 0.0
16454 1 -509.733892 -60.35 0.0
16455 1 -509.733892 -58.93 0.0
16456 1 -508.504136 -58.22 0.0
16457 1 -510.963648 -61.06 0.0
16458 1 -512.193405 -60.35 0.0
16459 1 -512.193405 -58.93 0.0
16460 1 -510.963648 -58.22 0.0
16461 1 -513.423161 -61.06 0.0
16462 1 -514.652917 -60.35 0.0
16463 1 -514.652917 -58.93 0.0
16464 1 -513.423161 -58.22 0.0
16465 1 -515.882673 -61.06 0.0
16466 1 -517.112429 -60.35 0.0
16467 1 -517.112429 -58.93 0.0
16468 1 -515.882673 -58.22 0.0
16469 1 -518.342185 -61.06 0.0
16470 1 -519.571941 -60.35 0.0
16471 1 -519.571941 -58.93 0.0
16472 1 -518.342185 -58.22 0.0
16473 1 -520.801697 -61.06 0.0
16474 1 -522.031453 -60.35 0.0
16475 1 -522.031453 -58.93 0.0
16476 1 -520.801697 -58.22 0.0
16477 1 -523.261209 -61.06 0.0
16478 1 -524.490965 -60.35 0.0
16479 1 -524.490965 -58.93 0.0
16480 1 -523.261209 -58.22 0.0
16481 1 -525.720721 -61.06 0.0
16482 1 -526.950477 -60.35 0.0
16483 1 -526.950477 -58.93 0.0
16484 1 -525.720721 -58.22 0.0
16485 1 -528.180234 -61.06 0.0
16486 1 -529.409990 -60.35 0.0
16487 1 -529.409990 -58.93 0.0
16488 1 -528.180234 -58.22 0.0
16489 1 -530.639746 -61.06 0.0
16490 1 -531.869502 -60.35 0.0
16491 1 -531.869502 -58.93 0.0
16492 1 -530.639746 -58.22 0.0
16493 1 -533.099258 -61.06 0.0
16494 1 -534.329014 -60.35 0.0
16495 1 -534.329014 -58.93 0.0
16496 1 -533.099258 -58.22 0.0
16497 1 -535.558770 -61.06 0.0
16498 1 -536.788526 -60.35 0.0
16499 1 -536.788526 -58.93 0.0
16500 1 -535.558770 -58.22 0.0
16501 1 -538.018282 -61.06 0.0
16502 1 -539.248038 -60.35 0.0
16503 1 -539.248038 -58.93 0.0
16504 1 -538.018282 -58.22 0.0
16505 1 -540.477794 -61.06 0.0
16506 1 -541.707550 -60.35 0.0
